row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
29971,-1,1,2.129582336,1
29972,-1,0,1.829057123,1
29973,-1,0,2.038118909,1
29974,-1,1,1.554409672,1
29975,-1,1,2.671155584,1
29976,-1,1,1.359409868,1
29977,-1,0,2.216551241,1
29978,-1,1,2.479457235,1
29979,-1,0,2.104260379,1
29980,-1,0,1.136569846,1
29981,-1,1,1.608477149,1
29982,-1,1,0.7560797405,1
29983,-1,0,1.949313444,1
29984,-1,1,2.462984889,1
29985,-1,1,1.671568152,1
29986,-1,0,2.434832183,1
29987,-1,1,2.098026973,1
29988,-1,0,1.908694631,1
29989,-1,0,0.8151418608,1
29990,-1,0,2.488831171,1
29991,-1,0,1.358973295,1
29992,-1,0,2.488659689,1
29993,-1,0,1.397536935,1
29994,-1,1,1.139183066,1
29995,-1,0,2.195504098,1
29996,-1,0,2.138120565,1
29997,-1,0,2.068790538,1
29998,-1,0,2.584147912,1
29999,-1,0,0.8181179438,1
30000,-1,0,3.054081166,1
30001,-1,1,2.404951833,1
30002,-1,0,1.0281669,1
30003,-1,0,2.535127578,1
30004,-1,0,1.985733666,1
30005,-1,1,1.387162133,1
30006,-1,1,2.006890797,1
30007,-1,1,1.473399181,1
30008,-1,1,1.891358788,1
30009,-1,0,3.066472633,1
30010,-1,0,2.479627674,1
30011,-1,0,1.000644284,1
30012,-1,0,2.582227813,1
30013,-1,0,2.471854099,1
30014,-1,1,1.572508845,1
30015,-1,1,1.867092438,1
30016,-1,0,1.59532824,1
30017,-1,1,1.853490978,1
30018,-1,1,2.28573738,1
30019,-1,1,1.898935985,1
30020,-1,1,2.380050839,1
30021,-1,1,2.749894171,1
30022,-1,0,1.894154953,1
30023,-1,0,1.559970862,1
30024,-1,1,2.661641391,1
30025,-1,0,1.659076707,1
30026,-1,0,1.958243644,1
30027,-1,0,1.774866382,1
30028,-1,0,1.490205116,1
30029,-1,1,1.640867615,1
30030,-1,0,2.526189274,1
30031,-1,0,2.196274252,1
30032,-1,1,1.316868596,1
30033,-1,0,1.941626084,1
30034,-1,1,1.559749285,1
30035,-1,0,2.499953179,1
30036,-1,1,2.345693098,1
30037,-1,0,1.537015038,1
30038,-1,1,2.54703806,1
30039,-1,0,2.350189813,1
30040,-1,0,2.512406884,1
30041,-1,1,2.150875015,1
30042,-1,1,2.077223886,1
30043,-1,0,2.159589653,1
30044,-1,1,2.175054731,1
30045,-1,0,1.035769852,1
30046,-1,0,2.574514792,1
30047,-1,1,1.720765286,1
30048,-1,0,2.828272532,1
30049,-1,0,1.819857783,1
30050,-1,0,1.934548302,1
30051,-1,1,1.725015104,1
30052,-1,0,2.241594427,1
30053,-1,1,2.861948968,1
30054,-1,1,1.6657498,1
30055,-1,1,2.089690188,1
30056,-1,1,1.693189316,1
30057,-1,0,1.929182257,1
30058,-1,1,1.982870516,1
30059,-1,0,2.465298833,1
30060,-1,1,1.554095187,1
30061,-1,0,2.437684369,1
30062,-1,0,0.8619866499,1
30063,-1,0,1.474191851,1
30064,-1,1,1.931393402,1
30065,-1,1,1.834973149,1
30066,-1,1,2.335605167,1
30067,-1,1,2.601207063,1
30068,-1,1,2.53302944,1
30069,-1,1,2.247305534,1
30070,-1,1,2.140943548,1
30071,-1,0,2.57628957,1
30072,-1,0,1.494611481,1
30073,-1,1,2.387822229,1
30074,-1,0,1.958231605,1
30075,-1,0,1.742112237,1
30076,-1,0,2.008707626,1
30077,-1,0,2.427901722,1
30078,-1,0,2.049764417,1
30079,-1,1,1.95778472,1
30080,-1,0,2.14983741,1
30081,-1,0,2.291507027,1
30082,-1,0,1.773802356,1
30083,-1,1,2.498160251,1
30084,-1,0,2.239847473,1
30085,-1,0,2.548329352,1
30086,-1,1,2.449541884,1
30087,-1,0,1.580884758,1
30088,-1,0,1.534551933,1
30089,-1,0,2.08695927,1
30090,-1,1,1.854656537,1
30091,-1,1,2.352625555,1
30092,-1,1,1.833839673,1
30093,-1,1,1.061874072,1
30094,-1,0,2.842989697,1
30095,-1,0,2.32964111,1
30096,-1,1,1.439506356,1
30097,-1,1,2.155926196,1
30098,-1,0,1.506486466,1
30099,-1,0,2.306878403,1
30100,-1,1,2.324648193,1
30101,-1,0,2.369398474,1
30102,-1,1,1.378375401,1
30103,-1,0,1.738243145,1
30104,-1,0,2.028694709,1
30105,-1,1,1.63786842,1
30106,-1,0,1.532701936,1
30107,-1,0,1.825862293,1
30108,-1,0,2.074951208,1
30109,-1,0,2.341783448,1
30110,-1,0,2.525839314,1
30111,-1,1,2.094880045,1
30112,-1,0,2.032311378,1
30113,-1,0,2.688120895,1
30114,-1,0,1.444752644,1
30115,-1,1,2.536530979,1
30116,-1,1,2.46619419,1
30117,-1,0,1.94870407,1
30118,-1,1,2.374776272,1
30119,-1,0,1.472844616,1
30120,-1,0,2.594377811,1
30121,-1,1,2.672461984,1
30122,-1,0,2.351904089,1
30123,-1,0,2.298524813,1
30124,-1,0,1.908122406,1
30125,-1,0,0.6023147788,1
30126,-1,1,2.164336894,1
30127,-1,1,2.48740066,1
30128,-1,1,2.21745797,1
30129,-1,0,2.428177385,1
30130,-1,0,1.380722306,1
30131,-1,0,1.670647831,1
30132,-1,1,2.166674529,1
30133,-1,1,2.787655552,1
30134,-1,0,2.007572755,1
30135,-1,0,1.962183062,1
30136,-1,0,2.298566121,1
30137,-1,0,2.280334382,1
30138,-1,0,2.054558282,1
30139,-1,1,1.431152932,1
30140,-1,0,1.493740246,1
30141,-1,0,2.096230515,1
30142,-1,1,2.284552594,1
30143,-1,0,1.598675232,1
30144,-1,0,1.747497647,1
30145,-1,1,2.153787072,1
30146,-1,0,2.04576727,1
30147,-1,0,2.133762714,1
30148,-1,1,1.552918934,1
30149,-1,0,1.640525608,1
30150,-1,1,2.648135258,1
30151,-1,0,1.59230824,1
30152,-1,0,2.040439082,1
30153,-1,1,3.083718578,1
30154,-1,0,1.235179902,1
30155,-1,0,2.12756761,1
30156,-1,0,1.568540452,1
30157,-1,1,2.475702106,1
30158,-1,1,2.175310891,1
30159,-1,0,2.020679097,1
30160,-1,1,2.542295146,1
30161,-1,1,2.410948334,1
30162,-1,1,1.890809172,1
30163,-1,1,1.240341491,1
30164,-1,0,1.872369556,1
30165,-1,1,2.221566816,1
30166,-1,1,1.717023551,1
30167,-1,0,0.9110942687,1
30168,-1,0,2.05068339,1
30169,-1,0,2.152776639,1
30170,-1,1,2.689195904,1
30171,-1,0,2.309067905,1
30172,-1,0,1.985950959,1
30173,-1,0,2.322019604,1
30174,-1,0,2.281481602,1
30175,-1,1,1.589695281,1
30176,-1,0,2.073519216,1
30177,-1,1,1.530355717,1
30178,-1,0,2.269742764,1
30179,-1,1,1.834739343,1
30180,-1,1,2.306000395,1
30181,-1,0,1.692974822,1
30182,-1,0,2.167593582,1
30183,-1,0,1.584943054,1
30184,-1,1,1.913615713,1
30185,-1,1,2.238803746,1
30186,-1,1,1.969779162,1
30187,-1,0,2.154705581,1
30188,-1,0,1.438599213,1
30189,-1,1,2.117468487,1
30190,-1,1,1.749821177,1
30191,-1,1,1.764166039,1
30192,-1,0,2.210384131,1
30193,-1,0,2.736524454,1
30194,-1,0,1.016741231,1
30195,-1,0,1.921859195,1
30196,-1,0,0.5777320273,1
30197,-1,0,1.839567179,1
30198,-1,0,2.531155854,1
30199,-1,1,1.643357149,1
30200,-1,1,2.555276437,1
30201,-1,0,2.109885218,1
30202,-1,1,1.814687981,1
30203,-1,1,2.531844974,1
30204,-1,0,1.623857638,1
30205,-1,0,1.78498023,1
30206,-1,0,2.861858172,1
30207,-1,0,1.75148916,1
30208,-1,0,1.861681555,1
30209,-1,0,2.012424156,1
30210,-1,0,1.209088539,1
30211,-1,0,2.954054318,1
30212,-1,1,1.988935851,1
30213,-1,0,1.823865357,1
30214,-1,0,2.687178937,1
30215,-1,0,2.310547794,1
30216,-1,0,1.813061537,1
30217,-1,0,2.318385658,1
30218,-1,0,2.727044851,1
30219,-1,1,1.833353948,1
30220,-1,0,2.170972844,1
30221,-1,1,2.338590992,1
30222,-1,0,1.899405394,1
30223,-1,0,2.661199285,1
30224,-1,0,1.630469051,1
30225,-1,1,1.260693593,1
30226,-1,1,2.536877785,1
30227,-1,0,2.730195807,1
30228,-1,0,1.298746005,1
30229,-1,0,1.948046152,1
30230,-1,0,1.825315157,1
30231,-1,0,2.43970082,1
30232,-1,0,2.001314222,1
30233,-1,1,2.337444858,1
30234,-1,0,1.857337358,1
30235,-1,0,1.775340699,1
30236,-1,0,2.238613523,1
30237,-1,1,2.337407354,1
30238,-1,0,2.624059651,1
30239,-1,1,2.232879379,1
30240,-1,0,1.652901474,1
30241,-1,0,2.082426634,1
30242,-1,0,1.161710566,1
30243,-1,0,2.174900666,1
30244,-1,1,2.129996333,1
30245,-1,0,1.725962694,1
30246,-1,0,2.604690442,1
30247,-1,0,2.287488678,1
30248,-1,1,2.134000181,1
30249,-1,0,1.793921516,1
30250,-1,1,2.632256857,1
30251,-1,0,2.333780863,1
30252,-1,0,2.197209133,1
30253,-1,0,1.693537303,1
30254,-1,1,1.773599966,1
30255,-1,0,1.7167674,1
30256,-1,1,2.96794918,1
30257,-1,0,2.515617037,1
30258,-1,0,2.050374764,1
30259,-1,1,1.496308038,1
30260,-1,0,2.897373778,1
30261,-1,0,2.239670547,1
30262,-1,0,3.214430829,1
30263,-1,1,2.526977254,1
30264,-1,1,1.755379656,1
30265,-1,0,1.830574031,1
30266,-1,0,2.737385348,1
30267,-1,1,2.341697851,1
30268,-1,1,1.956259318,1
30269,-1,0,0.9264241113,1
30270,-1,1,1.775095182,1
30271,-1,1,1.871544373,1
30272,-1,0,2.353706358,1
30273,-1,0,1.115301096,1
30274,-1,1,1.337962328,1
30275,-1,1,2.433758094,1
30276,-1,0,0.673788987,1
30277,-1,0,1.045311063,1
30278,-1,0,1.781795521,1
30279,-1,0,2.743445927,1
30280,-1,0,1.353106142,1
30281,-1,0,1.683251903,1
30282,-1,1,2.653049933,1
30283,-1,0,1.462101084,1
30284,-1,0,2.178111982,1
30285,-1,0,1.921088286,1
30286,-1,1,2.21529381,1
30287,-1,0,2.003028201,1
30288,-1,1,2.481057094,1
30289,-1,0,1.48552718,1
30290,-1,0,1.783251451,1
30291,-1,1,1.833319095,1
30292,-1,0,1.886244838,1
30293,-1,1,1.257497042,1
30294,-1,0,2.072663879,1
30295,-1,1,1.92878742,1
30296,-1,1,2.281351265,1
30297,-1,1,1.587754481,1
30298,-1,1,2.234216147,1
30299,-1,0,1.859479233,1
30300,-1,0,2.106067211,1
30301,-1,1,1.825713427,1
30302,-1,1,2.443296814,1
30303,-1,0,1.851604892,1
30304,-1,0,2.396360928,1
30305,-1,0,2.474216187,1
30306,-1,1,2.75086933,1
30307,-1,0,2.279798205,1
30308,-1,0,1.565623242,1
30309,-1,1,1.77739958,1
30310,-1,1,1.677257888,1
30311,-1,1,2.411047716,1
30312,-1,0,2.77188667,1
30313,-1,0,1.052304798,1
30314,-1,0,1.747879888,1
30315,-1,0,2.204149512,1
30316,-1,1,2.832294994,1
30317,-1,1,1.543228144,1
30318,-1,1,2.092108506,1
30319,-1,0,2.186077368,1
30320,-1,0,2.036465179,1
30321,-1,0,2.510638419,1
30322,-1,0,2.114087208,1
30323,-1,1,1.435548178,1
30324,-1,0,1.4668778,1
30325,-1,0,1.630246029,1
30326,-1,1,2.113508151,1
30327,-1,1,2.274122087,1
30328,-1,0,2.107719105,1
30329,-1,1,2.027197869,1
30330,-1,1,1.400461888,1
30331,-1,0,1.900871172,1
30332,-1,0,2.196349394,1
30333,-1,0,1.842550367,1
30334,-1,0,2.124409747,1
30335,-1,1,2.4193901,1
30336,-1,1,1.929450078,1
30337,-1,1,1.538452256,1
30338,-1,0,2.047151921,1
30339,-1,0,1.72144287,1
30340,-1,0,2.167478937,1
30341,-1,0,1.960291804,1
30342,-1,1,3.027199046,1
30343,-1,0,1.105232437,1
30344,-1,0,2.415066549,1
30345,-1,0,2.546353058,1
30346,-1,1,1.405194157,1
30347,-1,0,1.755111361,1
30348,-1,0,0.6096878964,1
30349,-1,0,2.43536778,1
30350,-1,0,2.923991653,1
30351,-1,0,1.723261223,1
30352,-1,1,2.100226107,1
30353,-1,1,0.8447250563,1
30354,-1,0,2.067224862,1
30355,-1,1,2.662713999,1
30356,-1,1,2.456866893,1
30357,-1,0,2.17159277,1
30358,-1,1,2.242966568,1
30359,-1,0,1.539417027,1
30360,-1,0,1.153620096,1
30361,-1,1,2.035433423,1
30362,-1,0,1.969388299,1
30363,-1,1,2.211226671,1
30364,-1,0,2.711778176,1
30365,-1,0,2.256343614,1
30366,-1,0,2.252678519,1
30367,-1,0,2.30691372,1
30368,-1,1,2.009008393,1
30369,-1,1,0.6439752429,1
30370,-1,1,1.889858012,1
30371,-1,1,2.436962428,1
30372,-1,0,2.253345407,1
30373,-1,1,1.292504587,1
30374,-1,0,1.523617234,1
30375,-1,0,2.378441641,1
30376,-1,0,2.891187352,1
30377,-1,1,1.397834895,1
30378,-1,0,1.978188267,1
30379,-1,0,1.460833782,1
30380,-1,0,2.628839151,1
30381,-1,0,1.581513903,1
30382,-1,0,2.27801431,1
30383,-1,0,2.109940775,1
30384,-1,0,2.882381317,1
30385,-1,0,2.227498812,1
30386,-1,0,1.402030618,1
30387,-1,1,1.269356174,1
30388,-1,1,1.468498376,1
30389,-1,0,1.915753443,1
30390,-1,0,2.555017634,1
30391,-1,1,0.8997377716,1
30392,-1,0,2.289536996,1
30393,-1,1,1.280193025,1
30394,-1,1,2.418719336,1
30395,-1,1,1.725923136,1
30396,-1,0,1.17783923,1
30397,-1,0,1.66204952,1
30398,-1,0,1.301620443,1
30399,-1,1,2.474791994,1
30400,-1,1,2.469952476,1
30401,-1,1,2.007267027,1
30402,-1,0,2.30375754,1
30403,-1,0,2.798857702,1
30404,-1,0,2.345661189,1
30405,-1,1,2.475422443,1
30406,-1,0,1.863690921,1
30407,-1,1,1.865767956,1
30408,-1,1,2.44636251,1
30409,-1,0,2.783322591,1
30410,-1,1,1.325465063,1
30411,-1,0,2.713628194,1
30412,-1,1,2.077835045,1
30413,-1,0,2.336646448,1
30414,-1,0,1.308368937,1
30415,-1,1,1.796843831,1
30416,-1,0,2.722856095,1
30417,-1,0,2.156721609,1
30418,-1,1,0.9717036341,1
30419,-1,0,1.814712011,1
30420,-1,1,1.891035296,1
30421,-1,1,2.21633678,1
30422,-1,1,2.112496796,1
30423,-1,0,2.132537493,1
30424,-1,1,2.14655114,1
30425,-1,0,1.830316885,1
30426,-1,1,2.309191476,1
30427,-1,1,1.186178365,1
30428,-1,0,1.056793113,1
30429,-1,0,2.323829403,1
30430,-1,0,2.796030743,1
30431,-1,0,1.770198523,1
30432,-1,0,2.748599018,1
30433,-1,1,2.323094487,1
30434,-1,0,1.849383943,1
30435,-1,0,1.463375312,1
30436,-1,1,1.758374487,1
30437,-1,1,2.515170284,1
30438,-1,1,2.13478497,1
30439,-1,0,2.868001532,1
30440,-1,1,1.746710743,1
30441,-1,0,2.041382096,1
30442,-1,0,1.512198788,1
30443,-1,0,2.084195268,1
30444,-1,0,2.76749074,1
30445,-1,1,2.558110362,1
30446,-1,0,2.008763367,1
30447,-1,0,2.21987651,1
30448,-1,1,2.336350783,1
30449,-1,0,1.678361195,1
30450,-1,0,2.555141641,1
30451,-1,1,1.680790897,1
30452,-1,0,2.154378152,1
30453,-1,0,1.682867653,1
30454,-1,1,1.895478207,1
30455,-1,0,1.39767582,1
30456,-1,1,1.944206422,1
30457,-1,0,2.289119864,1
30458,-1,0,2.083264782,1
30459,-1,1,2.231149271,1
30460,-1,0,1.715220192,1
30461,-1,1,1.660454071,1
30462,-1,0,2.442134145,1
30463,-1,1,1.374633825,1
30464,-1,0,1.353156297,1
30465,-1,0,1.990170248,1
30466,-1,0,2.086643729,1
30467,-1,1,2.240687904,1
30468,-1,0,2.400143541,1
30469,-1,0,2.00078645,1
30470,-1,1,1.552440113,1
30471,-1,1,1.867683796,1
30472,-1,0,1.518930304,1
30473,-1,1,1.75257222,1
30474,-1,0,1.795479368,1
30475,-1,1,2.165907062,1
30476,-1,1,2.37083409,1
30477,-1,0,1.300188093,1
30478,-1,1,1.740167681,1
30479,-1,0,1.873560527,1
30480,-1,1,2.158255433,1
30481,-1,0,2.262547705,1
30482,-1,1,1.349016711,1
30483,-1,0,2.071052948,1
30484,-1,0,1.52362086,1
30485,-1,0,1.93379801,1
30486,-1,0,2.340874387,1
30487,-1,0,2.266748073,1
30488,-1,0,2.351181481,1
30489,-1,0,2.240026684,1
30490,-1,0,0.9455831647,1
30491,-1,0,1.592466993,1
30492,-1,1,2.534811178,1
30493,-1,0,1.936007377,1
30494,-1,0,1.55510701,1
30495,-1,0,2.222901299,1
30496,-1,0,2.461602723,1
30497,-1,0,1.655796646,1
30498,-1,1,1.821932552,1
30499,-1,0,0.9219965821,1
30500,-1,1,1.645669105,1
30501,-1,1,1.280201592,1
30502,-1,0,1.945091576,1
30503,-1,1,1.84969952,1
30504,-1,1,2.835449872,1
30505,-1,0,2.416372445,1
30506,-1,0,2.042915534,1
30507,-1,0,2.922604908,1
30508,-1,0,1.324382465,1
30509,-1,1,1.741022911,1
30510,-1,0,2.339528061,1
30511,-1,1,1.843570967,1
30512,-1,0,1.639590675,1
30513,-1,0,1.680691664,1
30514,-1,1,2.293253426,1
30515,-1,0,2.107020528,1
30516,-1,0,2.190230646,1
30517,-1,0,2.156567352,1
30518,-1,1,2.023899586,1
30519,-1,1,2.003813039,1
30520,-1,0,1.693032404,1
30521,-1,0,0.6455461442,1
30522,-1,0,2.468071145,1
30523,-1,0,1.832609915,1
30524,-1,0,1.191808985,1
30525,-1,1,1.743529987,1
30526,-1,1,1.812858323,1
30527,-1,0,2.066485496,1
30528,-1,0,2.552137798,1
30529,-1,1,2.780005756,1
30530,-1,1,1.559879712,1
30531,-1,0,1.690871167,1
30532,-1,1,2.121684307,1
30533,-1,0,1.971698929,1
30534,-1,0,2.327382713,1
30535,-1,0,1.350338222,1
30536,-1,0,1.715109394,1
30537,-1,1,1.779562862,1
30538,-1,1,2.094294506,1
30539,-1,1,2.127524489,1
30540,-1,0,1.877377396,1
30541,-1,0,2.01845119,1
30542,-1,1,2.070923506,1
30543,-1,0,1.160468889,1
30544,-1,0,0.7096720823,1
30545,-1,1,2.621499241,1
30546,-1,1,0.9302484802,1
30547,-1,0,2.386649231,1
30548,-1,1,2.1370927,1
30549,-1,1,2.13296974,1
30550,-1,0,1.892148301,1
30551,-1,0,2.340127499,1
30552,-1,1,2.870011818,1
30553,-1,0,1.225783536,1
30554,-1,0,1.345898794,1
30555,-1,1,1.850435567,1
30556,-1,1,1.379743586,1
30557,-1,0,1.319534288,1
30558,-1,1,1.857327656,1
30559,-1,0,2.828437884,1
30560,-1,0,2.447162796,1
30561,-1,1,1.770797082,1
30562,-1,0,2.640545003,1
30563,-1,0,3.074810886,1
30564,-1,1,1.892206225,1
30565,-1,0,2.002746253,1
30566,-1,0,1.770080217,1
30567,-1,1,1.874914067,1
30568,-1,0,1.89430989,1
30569,-1,1,1.538765555,1
30570,-1,0,2.675436456,1
30571,-1,0,2.10102125,1
30572,-1,0,2.023002572,1
30573,-1,1,2.453829866,1
30574,-1,0,1.828617033,1
30575,-1,1,1.624461123,1
30576,-1,0,1.193610524,1
30577,-1,1,2.328835005,1
30578,-1,0,2.280503344,1
30579,-1,0,1.765957799,1
30580,-1,1,1.960084689,1
30581,-1,0,2.402321552,1
30582,-1,0,1.29808841,1
30583,-1,1,1.371778307,1
30584,-1,0,2.230459381,1
30585,-1,0,2.108243324,1
30586,-1,1,2.548341496,1
30587,-1,1,2.070231215,1
30588,-1,0,2.46653663,1
30589,-1,0,2.276238308,1
30590,-1,0,1.840401247,1
30591,-1,0,1.302202366,1
30592,-1,1,2.324337681,1
30593,-1,0,2.446973886,1
30594,-1,1,2.189776634,1
30595,-1,0,1.264041522,1
30596,-1,0,1.541919798,1
30597,-1,1,2.110225945,1
30598,-1,0,2.551412561,1
30599,-1,0,1.611646511,1
30600,-1,1,1.993639688,1
30601,-1,1,1.742029958,1
30602,-1,1,2.145920697,1
30603,-1,0,2.418062582,1
30604,-1,1,3.080680839,1
30605,-1,0,1.180457094,1
30606,-1,0,1.52313552,1
30607,-1,0,2.056862259,1
30608,-1,1,1.874322458,1
30609,-1,0,2.654350366,1
30610,-1,0,1.256720097,1
30611,-1,1,2.517444281,1
30612,-1,1,2.543283878,1
30613,-1,1,1.827970817,1
30614,-1,1,1.748307141,1
30615,-1,0,1.049553883,1
30616,-1,0,2.569123494,1
30617,-1,0,1.494220633,1
30618,-1,1,1.613713671,1
30619,-1,0,1.413327451,1
30620,-1,1,2.126662455,1
30621,-1,0,2.227441421,1
30622,-1,1,2.136174042,1
30623,-1,1,3.093190083,1
30624,-1,0,1.422060417,1
30625,-1,1,2.808669236,1
30626,-1,0,2.295075601,1
30627,-1,0,2.257142668,1
30628,-1,0,2.096001385,1
30629,-1,0,1.617948824,1
30630,-1,1,2.30280133,1
30631,-1,0,1.317791244,1
30632,-1,1,1.936539116,1
30633,-1,0,2.579919432,1
30634,-1,1,1.71865451,1
30635,-1,1,2.529326273,1
30636,-1,0,0.7049059227,1
30637,-1,0,2.408911327,1
30638,-1,1,1.45072185,1
30639,-1,0,1.91801558,1
30640,-1,1,1.971651065,1
30641,-1,1,2.106594902,1
30642,-1,0,2.321359626,1
30643,-1,1,2.358992107,1
30644,-1,0,1.726068326,1
30645,-1,0,2.442377495,1
30646,-1,0,1.957657556,1
30647,-1,0,2.421085858,1
30648,-1,0,2.007915337,1
30649,-1,0,2.482961303,1
30650,-1,1,2.002923242,1
30651,-1,1,2.521738761,1
30652,-1,0,2.213015119,1
30653,-1,0,1.503421314,1
30654,-1,1,2.294654524,1
30655,-1,0,1.663568197,1
30656,-1,0,2.351437296,1
30657,-1,1,1.954921011,1
30658,-1,1,1.96360358,1
30659,-1,0,1.392839964,1
30660,-1,1,1.973735144,1
30661,-1,0,2.199287965,1
30662,-1,1,0.8061211919,1
30663,-1,0,2.4339222,1
30664,-1,0,2.314901091,1
30665,-1,0,1.748302045,1
30666,-1,0,2.13926763,1
30667,-1,1,2.049539909,1
30668,-1,1,1.017725353,1
30669,-1,0,1.980620531,1
30670,-1,0,1.237258357,1
30671,-1,0,1.752753392,1
30672,-1,0,1.574209181,1
30673,-1,0,1.733921311,1
30674,-1,1,1.33842655,1
30675,-1,0,1.717975256,1
30676,-1,0,1.894333936,1
30677,-1,1,1.833566523,1
30678,-1,1,2.185399337,1
30679,-1,0,1.785429834,1
30680,-1,0,2.229191263,1
30681,-1,0,1.75386766,1
30682,-1,0,1.385775427,1
30683,-1,0,1.492591068,1
30684,-1,1,1.613426896,1
30685,-1,1,1.650541308,1
30686,-1,0,1.479933406,1
30687,-1,0,2.083351544,1
30688,-1,0,1.26430738,1
30689,-1,0,2.281249869,1
30690,-1,1,1.132686681,1
30691,-1,0,2.378486513,1
30692,-1,0,1.860943101,1
30693,-1,1,1.256476693,1
30694,-1,1,1.638479968,1
30695,-1,1,2.076135913,1
30696,-1,0,1.256273439,1
30697,-1,0,1.910221488,1
30698,-1,0,2.031141158,1
30699,-1,0,2.661170388,1
30700,-1,0,1.774674338,1
30701,-1,0,1.812399779,1
30702,-1,0,2.346149094,1
30703,-1,1,3.187927261,1
30704,-1,0,1.967777749,1
30705,-1,1,2.131081405,1
30706,-1,0,2.044407046,1
30707,-1,0,2.264161424,1
30708,-1,0,2.731259652,1
30709,-1,0,1.92917752,1
30710,-1,0,1.918192101,1
30711,-1,0,2.617381758,1
30712,-1,1,2.79477496,1
30713,-1,0,2.565206456,1
30714,-1,1,1.959478604,1
30715,-1,1,1.895907471,1
30716,-1,0,2.234045073,1
30717,-1,0,2.301237714,1
30718,-1,0,2.178713375,1
30719,-1,0,2.158281459,1
30720,-1,1,2.946934325,1
30721,-1,0,1.714648049,1
30722,-1,0,1.2956663,1
30723,-1,0,1.902777859,1
30724,-1,0,1.432838361,1
30725,-1,1,1.878137031,1
30726,-1,1,2.283573823,1
30727,-1,0,1.981353023,1
30728,-1,1,2.237939381,1
30729,-1,1,1.828564605,1
30730,-1,1,1.941078115,1
30731,-1,1,1.735191857,1
30732,-1,0,2.112077989,1
30733,-1,0,1.979191786,1
30734,-1,0,2.504828488,1
30735,-1,1,1.405307627,1
30736,-1,1,2.322289571,1
30737,-1,0,1.247451687,1
30738,-1,0,1.11753859,1
30739,-1,0,2.093047412,1
30740,-1,1,2.580105802,1
30741,-1,0,2.383392911,1
30742,-1,1,1.194879,1
30743,-1,1,1.769200034,1
30744,-1,1,1.689121561,1
30745,-1,0,1.078302106,1
30746,-1,0,2.720752571,1
30747,-1,0,2.187901389,1
30748,-1,1,1.884850481,1
30749,-1,0,2.427690288,1
30750,-1,1,2.685982786,1
30751,-1,1,1.001060749,1
30752,-1,0,3.042445997,1
30753,-1,0,1.512252968,1
30754,-1,0,1.783426885,1
30755,-1,0,1.97790857,1
30756,-1,1,0.7934581062,1
30757,-1,0,2.210391497,1
30758,-1,0,2.147492827,1
30759,-1,0,1.799399278,1
30760,-1,0,2.175029551,1
30761,-1,0,1.789071836,1
30762,-1,0,1.809045639,1
30763,-1,1,1.194578819,1
30764,-1,1,1.549316644,1
30765,-1,1,2.135457937,1
30766,-1,0,1.188351898,1
30767,-1,0,2.9728719,1
30768,-1,1,2.465822115,1
30769,-1,1,1.440210548,1
30770,-1,0,1.72975013,1
30771,-1,0,2.029656025,1
30772,-1,1,1.5891311,1
30773,-1,1,2.605193496,1
30774,-1,0,1.890173858,1
30775,-1,0,2.531060205,1
30776,-1,1,1.659106424,1
30777,-1,1,1.29003773,1
30778,-1,0,1.151852277,1
30779,-1,0,2.272685448,1
30780,-1,1,1.494214976,1
30781,-1,0,1.779167593,1
30782,-1,0,2.100707769,1
30783,-1,1,0.8545760009,1
30784,-1,0,1.058240751,1
30785,-1,1,1.860729157,1
30786,-1,1,2.204651962,1
30787,-1,0,0.8597973515,1
30788,-1,1,2.814718274,1
30789,-1,1,2.289206102,1
30790,-1,1,2.098555764,1
30791,-1,0,2.616979061,1
30792,-1,1,1.572318505,1
30793,-1,1,0.6286074798,1
30794,-1,1,2.145668994,1
30795,-1,1,1.429176153,1
30796,-1,1,2.999114155,1
30797,-1,0,1.764383156,1
30798,-1,0,3.217849402,1
30799,-1,0,1.272711555,1
30800,-1,0,0.9488050264,1
30801,-1,1,0.9371663261,1
30802,-1,0,2.794135471,1
30803,-1,1,1.526279817,1
30804,-1,0,1.957422919,1
30805,-1,0,1.619634062,1
30806,-1,0,1.874778051,1
30807,-1,0,1.282327472,1
30808,-1,1,2.263476432,1
30809,-1,1,1.758341649,1
30810,-1,0,2.132752147,1
30811,-1,0,2.034175655,1
30812,-1,0,2.643102412,1
30813,-1,0,1.565561137,1
30814,-1,0,0.7487379106,1
30815,-1,1,2.579839679,1
30816,-1,0,1.721764969,1
30817,-1,0,1.313558645,1
30818,-1,1,1.962266744,1
30819,-1,0,2.901836328,1
30820,-1,1,1.95771784,1
30821,-1,0,1.787954423,1
30822,-1,1,2.452312166,1
30823,-1,0,2.272496145,1
30824,-1,1,1.073943696,1
30825,-1,0,2.439075128,1
30826,-1,0,1.309208175,1
30827,-1,0,1.740216414,1
30828,-1,1,2.477574619,1
30829,-1,0,2.986515966,1
30830,-1,1,2.712019517,1
30831,-1,1,1.815829607,1
30832,-1,0,2.010246049,1
30833,-1,1,1.986697063,1
30834,-1,0,2.109000768,1
30835,-1,1,2.199996758,1
30836,-1,0,1.742896368,1
30837,-1,1,1.214492331,1
30838,-1,0,2.061388034,1
30839,-1,1,2.757556594,1
30840,-1,0,2.179241758,1
30841,-1,1,1.947642553,1
