row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
28193,1,1,0.4247321522,0
28194,1,2,1.255423877,0
28195,0,0,1.21948369,0
28196,1,2,0.4694711465,0
28197,0,0,1.154141578,0
28198,1,1,0.8333208313,0
28199,0,0,1.190300285,0
28200,-1,3,1.279071715,1
28201,-1,3,1.342346004,1
28202,0,0,1.543519297,0
28203,0,0,1.05806092,0
28204,0,0,1.053094285,0
28205,1,1,0.7301746233,0
28206,1,2,0.4792214963,0
28207,0,0,0.9548688086,0
28208,2,2,0.6795531512,0
28209,0,0,1.7171358,0
28210,1,1,0.621558998,0
28211,2,2,0.5857281576,0
28212,1,2,0.9260042501,0
28213,1,2,0.5141796432,0
28214,0,0,0.9392730588,0
28215,0,0,1.055027327,0
28216,0,0,1.189023275,0
28217,1,2,0.7695393853,0
28218,0,0,1.035112967,0
28219,0,0,1.506202903,0
28220,0,0,1.693133827,0
28221,2,1,0.4787171984,0
28222,2,2,0.5906301284,0
28223,0,0,1.108795775,0
28224,0,0,1.798174368,0
28225,0,0,1.182983234,0
28226,1,1,0.7891244977,0
28227,0,0,0.8204367479,0
28228,0,0,1.808886684,0
28229,1,2,1.162351448,0
28230,0,0,0.7076307153,0
28231,-1,3,1.575505699,1
28232,1,2,0.450146952,0
28233,2,2,1.336915042,0
28234,2,2,0.6009751109,0
28235,0,0,0.9201500682,0
28236,2,2,0.5953788252,0
28237,1,2,1.154168857,0
28238,0,0,1.080939056,0
28239,0,0,1.547497092,0
28240,2,2,0.4149281342,0
28241,1,1,0.922181906,0
28242,1,2,1.341568387,0
28243,1,2,0.6562098929,0
28244,0,0,1.11246355,0
28245,0,0,1.695173828,0
28246,0,0,0.9509836888,0
28247,0,0,1.028827644,0
28248,0,0,1.634304014,0
28249,-1,2,2.134261527,1
28250,1,2,0.8454538416,0
28251,-1,1,1.748702811,1
28252,1,2,0.38817862,0
28253,2,2,0.4791758607,0
28254,1,2,0.7120540717,0
28255,0,0,0.8551141796,0
28256,0,0,0.9504358706,0
28257,1,2,0.9225714855,0
28258,2,2,0.8141421104,0
28259,0,0,0.95004848,0
28260,0,0,0.9134418469,0
28261,0,0,1.134705542,0
28262,1,2,0.2784376186,0
28263,0,0,1.63380078,0
28264,0,0,1.155831028,0
28265,1,2,1.23068249,0
28266,1,2,0.2980304609,0
28267,0,0,0.9330544197,0
28268,0,0,0.7650377515,0
28269,1,2,0.4365374409,0
28270,1,2,0.5425349405,0
28271,0,0,1.20513484,0
28272,1,2,0.618998131,0
28273,1,1,0.5272001898,0
28274,1,1,0.8674951931,0
28275,1,2,0.4718854538,0
28276,1,2,1.02868059,0
28277,0,0,1.043428853,0
28278,0,0,1.040305251,0
28279,1,2,0.6459149285,0
28280,0,0,1.124741853,0
28281,2,2,1.211341009,0
28282,0,0,1.150633807,0
28283,1,2,1.121657355,0
28284,1,2,1.105859101,0
28285,1,2,1.247468238,0
28286,2,2,0.8709734245,0
28287,-1,2,1.739136864,1
28288,1,2,0.460454115,0
28289,2,2,0.683616906,0
28290,1,1,1.166262967,0
28291,0,0,1.251919531,0
28292,1,2,0.6378943448,0
28293,0,0,1.050290034,0
28294,0,0,1.269991497,0
28295,0,0,1.679418012,0
28296,1,1,0.7324370822,0
28297,2,2,0.6391771001,0
28298,-1,3,1.929344743,1
28299,0,0,1.350131395,0
28300,1,2,1.255124733,0
28301,1,1,0.7112091119,0
28302,0,0,1.557989208,0
28303,0,0,1.468154611,0
28304,1,1,0.8513558487,0
28305,2,2,0.8814038084,0
28306,1,2,0.8938632292,0
28307,1,1,0.6984174782,0
28308,1,2,0.5611327106,0
28309,0,0,0.9987457574,0
28310,1,2,0.3458095547,0
28311,1,2,0.9690869851,0
28312,1,2,0.1885889983,0
28313,1,1,0.8712941348,0
28314,2,2,1.435343136,0
28315,0,0,1.767318443,0
28316,2,2,1.056784033,0
28317,-1,3,1.996361965,1
28318,1,1,0.5056994678,0
28319,1,1,1.107494507,0
28320,0,0,1.795587554,0
28321,0,0,1.717268116,0
28322,0,0,1.032634709,0
28323,0,0,0.9367188756,0
28324,0,0,0.9292066764,0
28325,0,0,1.043161502,0
28326,1,2,0.5457631376,0
28327,1,1,0.4220266997,0
28328,0,0,0.9633269261,0
28329,0,0,0.9484373219,0
28330,1,2,0.9533245569,0
28331,0,0,0.7693048725,0
28332,1,2,0.4429168211,0
28333,1,1,0.4128840357,0
28334,2,1,0.519968082,0
28335,0,0,1.111391546,0
28336,0,0,0.9325347229,0
28337,0,0,0.8958133728,0
28338,0,0,1.83428348,0
28339,1,1,0.6877249731,0
28340,-1,3,2.201503385,1
28341,1,2,0.9703952542,0
28342,0,0,1.775477757,0
28343,1,1,0.5049360085,0
28344,0,0,1.026782556,0
28345,-1,0,1.739023588,1
28346,-2,3,2.24427673,1
28347,1,2,0.8236818263,0
28348,-1,3,1.292016837,1
28349,0,0,1.035313005,0
28350,2,2,0.5341549273,0
28351,0,0,0.8664948275,0
28352,0,0,1.175342679,0
28353,1,1,0.3425917053,0
28354,0,0,1.284683274,0
28355,0,0,0.9823738785,0
28356,0,0,0.7595477087,0
28357,0,0,1.012724991,0
28358,0,0,1.188612179,0
28359,2,2,0.7490976486,0
28360,1,2,0.4774516672,0
28361,1,1,1.71391246,0
28362,1,2,0.5496454102,0
28363,0,0,0.5311372362,0
28364,0,0,1.199398015,0
28365,1,2,1.156196046,0
28366,0,0,1.657258141,0
28367,0,0,0.6879690295,0
28368,0,0,0.3000468066,0
28369,1,2,1.727105888,0
28370,2,2,0.4508646127,0
28371,2,1,0.6889872616,0
28372,2,2,0.7566047453,0
28373,1,1,0.5095806573,0
28374,0,0,1.575166612,0
28375,0,0,1.270570947,0
28376,1,2,1.143083257,0
28377,0,0,0.9114575124,0
28378,2,2,1.830796964,0
28379,-1,3,1.813023424,1
28380,0,0,1.302649624,0
28381,0,0,1.623684379,0
28382,2,1,0.2640872552,0
28383,1,2,1.433935872,0
28384,2,2,0.4126948661,0
28385,1,2,0.3975343307,0
28386,0,0,1.435795571,0
28387,1,2,1.314424671,0
28388,-1,3,1.66743008,1
28389,0,0,1.509118545,0
28390,1,2,0.8710331952,0
28391,2,1,0.7828564404,0
28392,-1,3,1.218799398,1
28393,-1,3,2.690684452,1
28394,0,0,1.829403777,0
28395,0,0,1.184349551,0
28396,0,0,0.9732979503,0
28397,0,0,0.7996867364,0
28398,0,0,1.630919026,0
28399,1,2,0.757388894,0
28400,1,2,0.4043180117,0
28401,0,0,0.8185180257,0
28402,2,2,0.437656673,0
28403,-1,3,1.877709932,1
28404,0,0,1.012392039,0
28405,0,0,0.92314,0
28406,0,0,0.3871749029,0
28407,0,0,1.165408331,0
28408,0,0,0.988253099,0
28409,0,0,0.6649542692,0
28410,-1,0,1.644030582,1
28411,0,0,1.777895239,0
28412,0,0,0.3111768141,0
28413,0,0,0.7047848118,0
28414,0,0,1.023067215,0
28415,2,2,0.9988883909,0
28416,1,2,1.156529408,0
28417,0,0,1.676155638,0
28418,1,2,0.4813774274,0
28419,1,2,0.8167927062,0
28420,2,2,1.310360811,0
28421,1,1,0.5241799325,0
28422,1,2,0.7332826455,0
28423,1,2,0.9219996762,0
28424,0,0,1.620983227,0
28425,0,0,1.183304119,0
28426,0,0,1.711513153,0
28427,1,1,0.6243576075,0
28428,2,1,0.8104288751,0
28429,1,1,1.189814281,0
28430,-1,3,1.510360042,1
28431,0,0,1.881276426,0
28432,1,1,0.6278041309,0
28433,1,1,0.9772715169,0
28434,1,2,0.4972713314,0
28435,2,2,1.3149416,0
28436,0,0,1.142001925,0
28437,2,2,0.5705755773,0
28438,2,2,0.5006846835,0
28439,0,0,2.16477961,0
28440,0,0,1.166825712,0
28441,1,2,1.33201295,0
28442,2,2,0.3728813813,0
28443,0,0,1.7518203,0
28444,-1,3,1.638055003,1
28445,1,2,0.5981556956,0
28446,0,0,1.626993048,0
28447,-1,2,2.136934337,1
28448,0,0,1.176177891,0
28449,0,0,1.663403196,0
28450,0,0,1.534013392,0
28451,0,0,0.6124226166,0
28452,2,1,0.7308754548,0
28453,0,0,1.653722365,0
28454,1,1,1.56241316,0
28455,0,0,1.208122557,0
28456,0,0,1.063344332,0
28457,1,2,1.195354461,0
28458,0,0,0.5819360937,0
28459,0,0,1.733083611,0
28460,2,2,0.2323340822,0
28461,1,2,0.3697283073,0
28462,0,0,1.647633428,0
28463,0,0,0.9890342971,0
28464,1,1,1.166252891,0
28465,1,2,1.003548601,0
28466,1,2,0.6198750576,0
28467,1,2,0.9255032381,0
28468,1,1,1.135490594,0
28469,0,0,0.9845663562,0
28470,2,1,0.6164099359,0
28471,0,0,1.041848215,0
28472,2,1,0.6095839578,0
28473,2,2,0.6145932789,0
28474,1,2,0.6478551431,0
28475,1,1,0.9229847223,0
28476,1,2,1.102038217,0
28477,0,0,0.9588839446,0
28478,2,2,1.700625395,0
28479,0,0,1.720581221,0
28480,0,0,1.663446116,0
28481,1,1,0.6453204703,0
28482,0,0,1.668917128,0
28483,0,0,0.9180690839,0
28484,0,0,0.9297416643,0
28485,1,1,0.8797914403,0
28486,1,2,0.4491085515,0
28487,2,2,0.6667319015,0
28488,1,1,0.8721296028,0
28489,2,2,0.6653237417,0
28490,0,0,1.77301803,0
28491,0,0,0.9083183786,0
28492,0,0,1.668986002,0
28493,2,1,0.4727725426,0
28494,1,2,0.5208024121,0
28495,1,2,0.9085297687,0
28496,1,2,0.4701481671,0
28497,0,0,1.654059383,0
28498,0,0,1.543997992,0
28499,2,1,0.7632948958,0
28500,0,0,0.9680404176,0
28501,-1,3,1.52364963,1
28502,0,0,0.948470762,0
28503,2,2,0.7646321593,0
28504,0,0,1.731685605,0
28505,0,0,1.172764297,0
28506,0,0,1.375285346,0
28507,0,0,1.637986401,0
28508,1,2,0.4342028824,0
28509,0,0,0.9645646293,0
28510,2,2,0.2676235674,0
28511,1,2,1.432033007,0
28512,0,0,0.7451597523,0
28513,2,1,1.32737308,0
28514,0,0,0.8858701749,0
28515,0,0,1.666290578,0
28516,0,0,1.171415866,0
28517,0,0,0.7982907434,0
28518,0,0,0.6681592106,0
28519,2,2,0.5518530733,0
28520,0,0,1.213185809,0
28521,1,2,1.049608947,0
28522,1,2,0.536256286,0
28523,-1,3,1.498018553,1
28524,0,0,1.654106408,0
28525,2,2,1.025580469,0
28526,-2,3,1.156104899,1
28527,0,0,0.9086645195,0
28528,1,1,1.818334707,0
28529,1,2,1.261887325,0
28530,2,2,0.5897396149,0
28531,1,2,0.5323154154,0
28532,2,2,0.4201224842,0
28533,2,2,0.6397097475,0
28534,2,1,0.3823050306,0
28535,1,2,1.013712191,0
28536,1,2,0.7073044216,0
28537,1,1,0.8179963275,0
28538,0,0,0.5619025211,0
28539,0,0,1.6419657,0
28540,1,2,0.8780786808,0
28541,0,0,1.162726905,0
28542,0,0,0.9114729153,0
28543,1,2,0.7472877092,0
28544,0,0,0.4713136701,0
28545,0,0,1.140804239,0
28546,1,2,0.5399941619,0
28547,0,0,1.528522106,0
28548,0,0,0.8890844809,0
28549,0,0,1.481480527,0
28550,0,0,0.961338194,0
28551,1,2,0.1932493841,0
28552,-1,3,2.067146592,1
28553,1,1,1.167090622,0
28554,0,0,0.9644910655,0
28555,0,0,1.704530805,0
28556,1,2,0.5344045694,0
28557,0,0,0.9578281446,0
28558,1,2,0.4044548742,0
28559,-1,3,1.515187899,1
28560,1,2,1.341106341,0
28561,-1,2,2.345876162,1
28562,2,2,1.198337146,0
28563,0,0,0.9907065877,0
28564,0,0,1.137920116,0
28565,1,2,0.5487303145,0
28566,1,2,1.081188154,0
28567,0,0,1.253294153,0
28568,1,1,0.4752955881,0
28569,-1,3,1.999656938,1
28570,0,0,0.8994181293,0
28571,1,2,0.771923917,0
28572,0,0,0.3182577292,0
28573,0,0,1.662087358,0
28574,2,1,0.4854917015,0
28575,1,2,0.8224550756,0
28576,2,1,0.7327466038,0
28577,0,0,0.9467295603,0
28578,1,2,0.7835835619,0
28579,0,0,0.7309300931,0
28580,1,2,0.5300000171,0
28581,0,0,0.9016480135,0
28582,0,0,0.966944219,0
28583,1,2,0.3484963165,0
28584,1,1,1.172835318,0
28585,2,2,1.82137015,0
28586,1,2,0.4575208032,0
28587,-1,3,2.028112013,1
28588,1,2,1.398242814,0
28589,0,0,0.9628397211,0
28590,0,0,1.902389912,0
28591,0,0,0.9670298915,0
28592,0,0,0.326784999,0
28593,0,0,0.950230814,0
28594,0,0,0.9468611747,0
28595,0,0,1.15542979,0
28596,1,2,0.7990341981,0
28597,2,1,1.159114226,0
28598,0,0,0.823569105,0
28599,0,0,1.629501108,0
28600,1,2,0.5537963902,0
28601,0,0,0.572834715,0
28602,0,0,1.002972942,0
28603,-1,1,1.669425998,1
28604,2,1,0.4016437757,0
28605,-2,0,2.554784486,1
28606,-2,3,1.985679244,1
28607,0,0,1.076350361,0
28608,0,0,1.014017843,0
28609,0,0,0.6216288367,0
28610,1,2,0.5545900873,0
28611,1,1,0.4219270247,0
28612,2,2,0.6292946507,0
28613,1,2,1.306720107,0
28614,0,0,1.139544439,0
28615,1,1,0.3101494087,0
28616,2,2,0.5417245223,0
28617,2,2,0.3767882405,0
28618,2,2,0.4008123161,0
28619,0,0,1.057803415,0
28620,1,2,0.7434089831,0
28621,2,2,0.674545683,0
28622,0,0,0.8032659798,0
28623,0,0,1.674974423,0
28624,-1,0,1.634351134,1
28625,1,2,0.8859369515,0
28626,-1,3,1.121325038,1
28627,0,0,0.9021086865,0
28628,0,0,0.8154884489,0
28629,0,0,1.169037591,0
28630,-1,3,2.231126853,1
28631,0,0,0.9108058302,0
28632,0,0,0.9731935855,0
28633,0,0,0.5601917816,0
28634,1,2,0.5512827226,0
28635,0,0,1.615251352,0
28636,2,1,0.6706380327,0
28637,1,2,1.635103898,0
28638,0,0,1.783091329,0
28639,-2,3,1.349373599,1
28640,1,1,0.8169078241,0
28641,2,1,0.6856618384,0
28642,0,0,0.9490628739,0
28643,0,0,1.643392198,0
28644,-1,3,1.311331394,1
28645,0,0,1.001828182,0
28646,1,1,0.5591551378,0
28647,0,0,1.737403163,0
28648,1,2,1.11965677,0
28649,0,0,1.310109766,0
28650,0,0,1.782757829,0
28651,0,0,0.9704054572,0
28652,0,0,1.04008697,0
28653,0,0,0.8971025575,0
28654,0,0,0.7273958062,0
28655,0,0,1.175930033,0
28656,-1,3,1.468548021,1
28657,1,2,0.4614875898,0
28658,0,0,0.951411339,0
28659,1,2,0.7367987057,0
28660,0,0,1.145896131,0
28661,-1,3,0.7872611653,1
28662,0,0,1.800905738,0
28663,-1,3,1.162346163,1
28664,0,0,1.695327811,0
28665,1,1,1.45498559,0
28666,2,2,0.5004020024,0
28667,-1,3,2.168075332,1
28668,0,0,1.981577774,0
28669,0,0,0.8910475172,0
28670,0,0,0.9558877312,0
28671,0,0,0.2272953411,0
28672,1,2,1.087331762,0
28673,0,0,1.628181685,0
28674,-1,1,2.530686293,1
28675,0,0,1.131693047,0
28676,0,0,0.4790832564,0
28677,2,2,0.3871983226,0
28678,0,0,1.643353947,0
28679,0,0,1.157968937,0
28680,0,0,1.01770022,0
28681,2,1,1.109035002,0
28682,0,0,0.734186092,0
28683,2,2,1.363266645,0
28684,2,1,0.9946745879,0
28685,0,0,0.5311861169,0
28686,-1,3,1.582012783,1
28687,0,0,0.8865712747,0
28688,1,2,0.9988837513,0
28689,1,1,1.178792127,0
28690,0,0,1.742758654,0
28691,1,2,1.008669402,0
28692,1,1,0.586755285,0
28693,-1,3,1.597829813,1
28694,0,0,0.9807669188,0
28695,1,1,1.167956292,0
28696,0,0,1.19978304,0
28697,1,1,0.819247955,0
28698,0,0,0.9524192062,0
28699,0,0,1.233613013,0
28700,0,0,0.4172892928,0
28701,0,0,0.9969360168,0
28702,0,0,0.9724387267,0
28703,1,2,1.3628423,0
28704,0,0,1.0175897,0
28705,0,0,1.643579687,0
28706,2,2,0.3471288063,0
28707,-2,0,2.148456689,1
28708,0,0,1.801616513,0
28709,0,0,1.520871882,0
28710,1,2,1.050264622,0
28711,2,2,0.6852877641,0
28712,1,2,1.036032555,0
28713,1,2,1.17043982,0
28714,0,0,1.636115943,0
28715,0,0,0.4653722016,0
28716,1,2,0.6017852643,0
28717,2,2,0.9577691541,0
28718,0,0,1.035721361,0
28719,1,2,0.6186033121,0
28720,1,2,0.9457325517,0
28721,1,2,0.4328531417,0
28722,-1,3,1.759169948,1
28723,0,0,1.106892672,0
28724,2,2,0.3840424173,0
28725,0,0,0.9343992348,0
28726,1,2,0.3474140961,0
28727,0,0,1.008666766,0
28728,0,0,1.013974708,0
28729,2,2,0.8477109844,0
28730,2,1,1.190869763,0
28731,0,0,0.9964606772,0
28732,2,2,0.7109973961,0
28733,0,0,1.084538392,0
28734,2,1,0.5723041142,0
28735,0,0,1.181818362,0
28736,0,0,0.9359737115,0
28737,1,2,1.373743793,0
28738,1,2,0.4001457541,0
28739,0,0,0.9601875048,0
28740,1,1,0.491522219,0
28741,0,0,1.196094325,0
28742,0,0,1.494860254,0
28743,1,1,0.6870010175,0
28744,0,0,0.9669721736,0
28745,0,0,0.9786696622,0
28746,-1,2,1.347801709,1
28747,0,0,1.750737866,0
28748,1,1,0.5546325651,0
28749,1,1,1.18686781,0
28750,0,0,1.732199007,0
28751,1,2,0.4072128018,0
28752,1,2,0.9735638579,0
28753,0,0,1.160780704,0
28754,2,2,0.7212740666,0
28755,0,0,0.9499736502,0
28756,2,2,1.373110672,0
28757,2,2,1.057472385,0
28758,-1,3,1.911876432,1
28759,2,2,0.61792869,0
28760,0,0,0.8408891039,0
28761,1,1,0.6686639878,0
28762,0,0,0.5988557559,0
28763,2,1,0.5674565084,0
28764,0,0,1.428371207,0
28765,2,2,0.4113437776,0
28766,0,0,0.9632643688,0
28767,0,0,0.9617804927,0
28768,1,2,0.6711797577,0
28769,1,2,0.3535864719,0
28770,0,0,1.046949197,0
28771,0,0,0.8969320686,0
28772,0,0,1.232176686,0
28773,0,0,1.126337153,0
28774,2,1,0.5561028667,0
28775,0,0,1.051836085,0
28776,2,2,0.5816379284,0
28777,1,1,0.4214149436,0
28778,2,2,0.8403991357,0
28779,0,0,1.108735062,0
28780,0,0,0.5110472001,0
28781,-1,2,1.657752117,1
28782,2,2,1.074984269,0
28783,1,2,1.089971145,0
28784,1,1,0.6022716115,0
28785,0,0,0.9944300197,0
28786,0,0,1.170570265,0
28787,1,1,0.6800891167,0
28788,0,0,0.9263124108,0
28789,2,2,0.8955004969,0
28790,0,0,2.346771539,0
28791,-2,3,2.305332417,1
28792,2,1,0.5324338773,0
28793,1,2,1.415568307,0
28794,0,0,1.70119446,0
28795,1,2,0.721505223,0
28796,0,0,0.9310815132,0
28797,2,1,1.192908047,0
28798,-1,0,1.881685968,1
28799,1,2,0.5379636079,0
28800,1,2,0.87368449,0
28801,1,2,0.5163047591,0
28802,0,0,0.604415102,0
28803,0,0,0.9160296246,0
28804,0,0,0.5751873558,0
28805,2,2,0.3827504821,0
28806,2,1,1.278823834,0
28807,1,2,1.034424364,0
28808,0,0,1.221315361,0
28809,1,2,0.4166855507,0
28810,-1,3,1.948843871,1
28811,2,2,0.8634433253,0
28812,1,2,1.235891244,0
28813,1,1,1.229579031,0
28814,1,1,0.4062996126,0
28815,0,0,0.5235423562,0
28816,-1,3,2.048844737,1
28817,0,0,0.9355754113,0
28818,1,1,0.5269488017,0
28819,0,0,0.952171739,0
28820,2,2,0.6994875312,0
28821,2,2,0.5706165825,0
28822,0,0,1.731463687,0
28823,-2,3,2.250460706,1
28824,1,2,1.353331869,0
28825,1,1,0.4208025412,0
28826,2,2,0.8166116701,0
28827,0,0,1.009645096,0
28828,0,0,1.495146732,0
28829,2,2,0.7748380537,0
28830,0,0,1.639061521,0
28831,1,2,0.9888655909,0
28832,1,1,0.8412077097,0
28833,1,2,0.6063156006,0
28834,0,0,0.9546887958,0
28835,1,2,0.6675561503,0
28836,1,2,1.399539387,0
28837,2,1,0.7294415727,0
28838,0,0,0.4598898392,0
28839,1,2,0.878195349,0
28840,1,2,0.9890608311,0
28841,2,2,1.184682884,0
28842,-1,3,2.196854927,1
28843,0,0,1.677206033,0
28844,0,0,0.947516996,0
28845,1,2,0.6294198437,0
28846,0,0,0.8977946641,0
28847,1,2,1.543902707,0
28848,1,2,0.7952067549,0
28849,2,2,1.250756185,0
28850,1,1,1.170623034,0
28851,1,1,0.4697258436,0
28852,0,0,1.648496484,0
28853,-1,3,2.176528325,1
28854,0,0,1.486140925,0
28855,0,0,0.5404408537,0
28856,1,1,0.552764573,0
28857,0,0,1.242646642,0
28858,0,0,0.6641079832,0
28859,1,1,0.6192627314,0
28860,-1,2,2.346383235,1
28861,0,0,0.621797413,0
28862,0,0,1.772082902,0
28863,0,0,1.761370516,0
28864,0,0,1.642116361,0
28865,-2,2,1.862766007,1
28866,1,1,1.376754831,0
28867,0,0,0.8615666013,0
28868,0,0,0.778942322,0
28869,0,0,0.5356860679,0
28870,2,2,1.083498767,0
28871,-2,0,2.149236217,1
28872,0,0,0.8840558953,0
28873,2,1,0.9494901774,0
28874,1,2,1.432238109,0
28875,0,0,0.8502715044,0
28876,1,1,1.536095646,0
28877,-1,3,1.748029246,1
28878,0,0,1.123017694,0
28879,1,2,0.3490992918,0
28880,0,0,1.102995303,0
28881,0,0,0.9676960148,0
28882,0,0,1.222806446,0
28883,1,2,0.7562984076,0
28884,0,0,0.968117164,0
28885,1,2,1.329842362,0
28886,1,1,1.315646043,0
28887,1,2,0.8621154423,0
28888,0,0,0.990923881,0
28889,0,0,0.7138037391,0
28890,0,0,1.106885503,0
28891,0,0,1.123240025,0
28892,0,0,1.149244334,0
28893,0,0,1.67420468,0
28894,1,1,0.5200440344,0
28895,0,0,1.530978721,0
28896,2,1,0.3988594214,0
28897,1,1,0.6116442168,0
28898,0,0,1.634539799,0
28899,0,0,0.4763252068,0
28900,1,1,1.375174701,0
28901,1,2,0.7639769883,0
28902,-1,1,2.30997391,1
28903,1,2,0.9393763819,0
28904,0,0,0.7436914963,0
28905,0,0,1.011796151,0
28906,1,2,0.4692106063,0
28907,2,2,0.3097318275,0
28908,0,0,0.9254364334,0
28909,0,0,1.089678416,0
28910,2,2,1.317867789,0
28911,1,2,2.132497488,0
28912,1,1,1.157978056,0
28913,0,0,0.8483594605,0
28914,0,0,0.9936208528,0
28915,0,0,0.8920838457,0
28916,1,2,0.7058293756,0
28917,0,0,1.430714205,0
28918,1,2,0.4626874214,0
28919,2,1,0.5366908046,0
28920,0,0,1.169264856,0
28921,-1,0,1.171109236,1
28922,0,0,1.750430765,0
28923,1,2,0.7469671211,0
28924,0,0,0.7582369805,0
28925,2,1,0.5960384086,0
28926,0,0,0.9769376645,0
28927,0,0,0.6291298553,0
28928,0,0,0.696549452,0
28929,2,2,0.4541507434,0
28930,-1,0,2.077927636,1
28931,2,2,1.4508683,0
28932,1,2,0.5001228753,0
28933,1,2,1.288470818,0
28934,0,0,1.759228025,0
28935,2,2,0.7118138302,0
28936,0,0,0.9065935662,0
28937,0,0,1.772609951,0
28938,0,0,1.036461352,0
28939,0,0,0.9798511258,0
28940,0,0,0.8448792081,0
28941,0,0,1.04344212,0
28942,2,2,0.3775652911,0
28943,0,0,1.472162674,0
28944,0,0,1.037061033,0
28945,0,0,1.832847416,0
28946,0,0,0.9376862696,0
28947,0,0,1.466231757,0
28948,2,2,1.357920176,0
28949,1,2,0.9962307512,0
28950,0,0,1.102795707,0
28951,1,1,0.6908046897,0
28952,0,0,1.699143697,0
28953,1,2,0.3862825019,0
28954,1,1,1.652555953,0
28955,0,0,0.8779821301,0
28956,-1,3,1.822536319,1
28957,0,0,1.764633407,0
28958,0,0,0.8133888069,0
28959,0,0,1.409316308,0
28960,2,2,0.4653102977,0
28961,2,2,0.7275424197,0
28962,2,2,0.358720724,0
28963,0,0,1.095255736,0
28964,-1,1,1.895083493,1
28965,1,1,0.3714203085,0
28966,1,2,0.4083146028,0
28967,2,2,0.6029825587,0
28968,1,1,0.5364598947,0
28969,1,2,0.5748694079,0
28970,2,2,0.4336622959,0
28971,0,0,0.9142478849,0
28972,-1,3,2.176179439,1
28973,-2,3,1.940049185,1
28974,2,1,1.048857862,0
28975,0,0,1.674810366,0
28976,0,0,1.753724284,0
28977,1,2,0.602487452,0
28978,0,0,0.9681496614,0
28979,0,0,1.658748777,0
28980,1,2,1.146667828,0
28981,-1,3,2.172284012,1
28982,1,1,1.658696435,0
28983,1,2,0.3686553393,0
28984,1,2,0.9373764164,0
28985,0,0,1.110349113,0
28986,0,0,1.004345512,0
28987,0,0,1.56287597,0
28988,1,2,0.5284027247,0
28989,0,0,0.9386419861,0
28990,2,1,0.7574295448,0
28991,0,0,0.7366226776,0
28992,0,0,1.171523373,0
28993,2,2,0.319869921,0
28994,1,2,1.10438688,0
28995,-1,3,0.8015931045,1
28996,0,0,0.9493501015,0
28997,0,0,1.425444833,0
28998,2,2,0.5278200789,0
28999,0,0,0.9178944352,0
29000,1,2,0.3290798282,0
29001,0,0,0.9801011233,0
29002,2,2,0.9207853095,0
29003,1,2,0.7275647644,0
29004,0,0,0.8120588072,0
29005,1,2,1.608252919,0
29006,0,0,1.639353255,0
29007,1,2,0.5859319205,0
29008,2,2,1.137456172,0
29009,1,2,0.3150503329,0
29010,1,1,0.3720721829,0
29011,1,2,0.6959797828,0
29012,0,0,1.047254159,0
29013,0,0,0.848814164,0
29014,0,0,0.7994943805,0
29015,1,2,0.6497938541,0
29016,0,0,0.9192183908,0
29017,0,0,1.119896891,0
29018,0,0,0.9858201036,0
29019,1,1,0.4376875378,0
29020,1,2,0.9840706244,0
29021,0,0,0.9209116958,0
29022,0,0,0.9777188289,0
29023,1,2,0.3622639853,0
29024,0,0,0.8973627354,0
29025,2,2,0.1350939143,0
29026,2,2,0.4346876647,0
29027,1,2,0.4868468237,0
29028,0,0,1.14222379,0
29029,0,0,1.746522301,0
29030,-2,0,2.212923214,1
29031,1,1,0.8503490705,0
29032,0,0,0.9683191099,0
29033,0,0,1.774013309,0
29034,1,1,1.114911291,0
29035,0,0,1.143753956,0
29036,0,0,0.9542431015,0
29037,0,0,0.9509414341,0
29038,0,0,0.8598700987,0
29039,1,1,0.4800472945,0
29040,2,2,0.6071858216,0
29041,0,0,1.802285054,0
29042,1,2,0.6954031744,0
29043,1,1,0.3425024651,0
29044,1,2,0.8743590151,0
29045,0,0,1.770172232,0
29046,0,0,0.7451535159,0
29047,-2,3,1.673586155,1
29048,0,0,0.547242795,0
29049,1,2,0.6855268197,0
29050,2,2,0.2710054879,0
29051,0,0,1.738925696,0
29052,-1,3,1.471235651,1
29053,-1,3,2.028790424,1
29054,0,0,0.9672797382,0
29055,2,2,0.4304012443,0
29056,0,0,1.055085243,0
29057,0,0,1.017704571,0
29058,0,0,0.5078877658,0
29059,1,2,1.17764411,0
29060,1,2,0.4475933979,0
29061,2,2,0.5838309003,0
29062,0,0,0.941499721,0
29063,0,0,0.97462513,0
29064,0,0,1.756507546,0
29065,0,0,0.9625006931,0
29066,0,0,1.110507404,0
29067,0,0,0.8236985589,0
29068,2,2,0.6920642475,0
29069,0,0,0.5447843376,0
29070,1,2,1.040795535,0
29071,2,1,0.9529089456,0
29072,-1,0,1.739600281,1
29073,0,0,1.001981162,0
29074,0,0,1.360141572,0
29075,0,0,0.9744906418,0
29076,2,2,0.5158041736,0
29077,1,2,0.684877813,0
29078,0,0,0.9382149834,0
29079,0,0,0.9695006953,0
29080,1,2,0.5084604776,0
29081,1,2,0.3788397928,0
29082,1,2,0.342751522,0
29083,1,2,0.7533955289,0
29084,1,2,0.5727173692,0
29085,0,0,0.9881673104,0
29086,1,2,0.2890534774,0
29087,1,2,0.3632785311,0
29088,0,0,1.393754328,0
