TOA_ns,Freq_MHz,PW_ns,Az_deg,El_deg,Ground_Truth,Predicted_Cluster
5403.895879,109.0127803,0.06926939,8.202583251,0.084700734,Emitter_2,Emitter_2
5400,151.4005963,0.40444555,14.64328523,0,Emitter_2,Emitter_2
5406.84678,170.4403933,0.425236006,23.59404623,0.018139843,Emitter_2,Emitter_2
5405.190617,134.6181668,2,18.44006435,1.579157413,Emitter_1,Emitter_1
5400,148.8808511,1.538907152,11.24169744,1.81557696,Emitter_1,Emitter_1
5400,100,1.818814604,7.783041741,1.993705926,Emitter_1,Emitter_1
5400,155.3148338,0.173088722,8.394971206,0,Emitter_2,Emitter_2
5400,162.1798309,1.793088611,15.55069658,1.290116348,Emitter_1,Emitter_1
5400.552467,101.7879789,2,7,1.848563657,Emitter_1,Emitter_1
5400,149.3173884,1.956434919,21.39398736,1.253730245,Emitter_1,Emitter_1
5401.982575,125.9109728,1.582438356,8.984421507,1.35192857,Emitter_1,Emitter_1
5410,112.4390339,1.925776429,18.284719,1.709350232,Emitter_1,Emitter_1
5410,100,1.434035319,9.368651248,1.563690881,Emitter_1,Emitter_1
5400,171.1632304,0.525252995,18.51948019,0,Emitter_2,Emitter_2
5400,121.0295985,0.553506974,14.34363387,0,Emitter_2,Emitter_2
5400,155.0467482,1.702527009,10.91367711,1.742137848,Emitter_1,Emitter_1
5400,153.35886,1.662329902,14.14217845,1.814100334,Emitter_1,Emitter_1
5403.543387,351.9415454,0.955077874,11.75378312,0.807663153,Noise,Emitter_2
5410,182.1108368,0.233564813,17.77516829,0,Emitter_2,Emitter_2
5410,191.1095131,0.203021842,12.52274954,0,Emitter_2,Emitter_2
5400,128.873546,1.629848041,22.80819132,1.468267693,Emitter_1,Emitter_1
5400,129.7561772,1.651027984,7.168478824,1.69421949,Emitter_1,Emitter_1
5401.57422,170.8216372,0,12.89480359,0,Emitter_2,Emitter_2
5400.663441,997.6572472,0.620309624,20.71449794,1.683015281,Noise,Noise
5403.062106,577.4475318,0.734248971,32.46959858,1.211574682,Noise,Noise
5409.609896,110.5113288,0.842703987,14.13387939,0.216802882,Noise,Emitter_2
5410,160.1887122,1.722480919,14.92532053,2,Emitter_1,Emitter_1
5406.992796,113.4786148,0.719350832,47.43125049,1.461437243,Noise,Noise
5400,176.6218775,1.923693687,16.44422649,1.958435448,Emitter_1,Emitter_1
5403.216187,152.9079335,0.783423309,10.77877774,0.095872588,Emitter_2,Emitter_2
5400.087306,139.9317125,1.855779608,7,1.640287277,Emitter_1,Emitter_1
5400.442818,120.5250891,1.651119529,23.39398447,1.686160023,Emitter_1,Emitter_1
5398.862656,126.4207895,1.862217443,4.696139962,1.673727106,Emitter_1,Emitter_1
5400,152.0285695,1.769554875,14.61265876,1.759726785,Emitter_1,Emitter_1
5400,145.6127998,0.513623606,7,0,Emitter_2,Emitter_2
5410,112.9655156,1.778048382,12.42889541,1.843893514,Emitter_1,Emitter_1
5400,156.3499253,0.411994132,9.788871835,0.192504131,Emitter_2,Emitter_2
5407.828311,380.6724355,1.338063302,36.35352056,0.486154969,Noise,Noise
5400,156.3073894,0.419013888,7.21655167,0.21021153,Emitter_2,Emitter_2
5403.481122,163.3746375,0.307424901,14.46857129,0,Emitter_2,Emitter_2
5405.997856,170.0410246,0.275635511,19.64451899,0,Emitter_2,Emitter_2
5410,117.269327,0.299976497,10.73491618,0,Emitter_2,Emitter_2
5400,100,1.97114043,11.22252819,2,Emitter_1,Emitter_1
5404.743131,1059.139238,1.57962275,30.4972133,0.014168111,Noise,Emitter_3
5400,135.9661553,2,8.556341016,1.570236623,Emitter_1,Emitter_1
5410,118.5214513,1.87465967,9.581216535,1.728599002,Emitter_1,Emitter_1
5404.994065,155.3867283,1.874355221,7,1.863984379,Emitter_1,Emitter_1
5409.629281,764.3504121,0.877607975,20.3543697,0.613521568,Noise,Emitter_3
5410,140.4757401,1.37335588,9.404952231,1.526619352,Emitter_1,Emitter_1
5400,137.270678,1.738934827,10.86426738,1.854527614,Emitter_1,Emitter_1
5405.438474,759.3118181,1.831307728,32.05982724,0.117139604,Noise,Emitter_3
5400,100,1.690561758,7,1.817884912,Emitter_1,Emitter_1
5407.486381,279.2045714,1.656167578,9.338198419,1.544445296,Noise,Emitter_1
5404.734667,182.1514419,0.258784798,12.91586304,0,Emitter_2,Emitter_2
5400,113.9871942,1.766004913,10.85445314,1.864705939,Emitter_1,Emitter_1
5401.048265,152.6507884,0.443138221,8.356057393,0.031481618,Emitter_2,Emitter_2
5410.197014,107.8141533,1.809123173,9.098708188,2.083551733,Emitter_1,Emitter_1
5400,100.8529915,1.401735279,12.03830744,1.76776987,Emitter_1,Emitter_1
5400,107.1085335,1.856338616,14.89871254,1.306982584,Emitter_1,Emitter_1
5409.832559,125.0760507,1.748415454,16.30607698,2.01562152,Emitter_1,Emitter_1
5400.850849,100,1.65946104,31.76973528,1.864303811,Emitter_1,Emitter_1
5400,136.6295221,1.830905942,14.17264958,1.920370977,Emitter_1,Emitter_1
5400,109.2837613,2,14.64157083,1.38238309,Emitter_1,Emitter_1
5400,131.51612,0.278456655,19.11254324,0,Emitter_2,Emitter_2
5410,115.285869,2,13.22992092,1.857972846,Emitter_1,Emitter_1
5399.104587,111.1933039,1.776458373,15.10169362,1.773341793,Emitter_1,Emitter_1
5410,100,1.635586383,8.619479462,1.705494269,Emitter_1,Emitter_1
5410,176.9241223,1.830352584,16.32478797,1.801528821,Emitter_1,Emitter_1
5400,125.6176641,2,15.87564004,1.60886747,Emitter_1,Emitter_1
5400,118.7270567,1.677342253,14.62636968,1.72345456,Emitter_1,Emitter_1
5408.276622,1031.217568,1.5751159,50.75742537,1.255778347,Noise,Emitter_3
5407.336097,124.3753794,1.744045006,7,1.774824962,Emitter_1,Emitter_1
5400,111.924747,1.451710855,7,2,Emitter_1,Emitter_1
5402.509612,602.6578589,0.488685493,35.6158902,1.920278729,Noise,Noise
5401.458156,605.5386404,1.120732656,7.969760524,0.391640554,Noise,Noise
5406.224005,127.2674234,0.563747775,18.46710277,0,Emitter_2,Emitter_2
5410,108.4114911,1.734375813,7,1.959529127,Emitter_1,Emitter_1
5404.551563,156.5541225,0.433752135,11.34438483,0,Emitter_2,Emitter_2
5400,168.2991312,1.755478718,13.11704516,1.763255974,Emitter_1,Emitter_1
5400,127.8021294,1.540504155,7.785559172,1.80671863,Emitter_1,Emitter_1
5399.985181,102.087539,1.63793379,8.591289988,1.937645834,Emitter_1,Emitter_1
5405.162075,860.5772375,1.20068934,16.90876785,0.040602163,Noise,Emitter_3
5408.760303,125.3456321,2,7.139061286,1.848284814,Emitter_1,Emitter_1
5410,151.3737507,1.648287512,14.82893658,2,Emitter_1,Emitter_1
5400,123.5346807,1.651861702,10.78354197,1.861719183,Emitter_1,Emitter_1
5400,100,1.916644184,7.439424855,1.655453697,Emitter_1,Emitter_1
5409.797058,134.6902801,2,7.352322505,1.806820338,Emitter_1,Emitter_1
5400,108.0636234,1.891533714,7,2,Emitter_1,Emitter_1
5401.499666,210.7988841,0.753542733,36.72597746,1.299031515,Noise,Noise
5400,107.1306756,1.682475227,16.34579726,2,Emitter_1,Emitter_1
5402.21228,146.2167829,2,14.66557462,1.620009655,Emitter_1,Emitter_1
5400,160.1455026,1.754502038,17.23764307,1.485123822,Emitter_1,Emitter_1
5409.934641,135.8085158,1.67742939,10.4002054,1.95384007,Emitter_1,Emitter_1
5400,128.5805688,2,14.88250103,1.699484731,Emitter_1,Emitter_1
5400,109.9491309,1.916756634,14.79045224,1.702958475,Emitter_1,Emitter_1
5409.521333,121.8160067,1.832701865,9.289440991,1.955856773,Emitter_1,Emitter_1
5409.204827,135.4122468,1.453715326,18.1989507,1.139327729,Emitter_1,Emitter_1
5400.133518,154.7472737,0.047654378,9.820053046,0.028452512,Emitter_2,Emitter_2
5404.588479,136.4127423,0.419033935,19.93055971,0,Emitter_2,Emitter_2
5409.128957,141.9118524,1.507714083,17.38951513,1.710372746,Emitter_1,Emitter_1
5407.794993,120.5275362,1.470330957,14.74545831,1.529539832,Emitter_1,Emitter_1
5409.074069,979.5364818,1.464074174,14.17572587,1.021417188,Noise,Noise
5410,110.4932086,1.710689274,15.70846797,1.818476347,Emitter_1,Emitter_1
5400,144.7334549,0.018710609,10.50846903,0.217859039,Emitter_2,Emitter_2
5400.650653,143.4217012,0.043623375,15.11873348,0,Emitter_2,Emitter_2
5400,101.5982951,1.742200475,13.54231775,1.71390282,Emitter_1,Emitter_1
5400,150.1472184,1.749873402,13.43931204,1.846785104,Emitter_1,Emitter_1
5410,144.5864157,1.624152663,17.16084913,1.827444823,Emitter_1,Emitter_1
5400,149.6506942,0,16.99756351,0.543947538,Emitter_2,Emitter_2
5400.643404,153.5190835,0.199582533,7.950714317,0.115505504,Emitter_2,Emitter_2
5410,121.8434101,1.676860211,8.360106238,1.757046446,Emitter_1,Emitter_1
5405.109886,116.9283709,1.436218509,7.053394782,1.993980586,Emitter_1,Emitter_1
5410,147.7267835,1.776870417,7,1.722902714,Emitter_1,Emitter_1
5400,136.9416804,0.122083486,22.95095326,0,Emitter_2,Emitter_2
5410,157.3431411,0.058847861,19.20885806,0,Emitter_2,Emitter_2
5403.854954,146.9010922,1.633918505,10.33529167,1.677978212,Emitter_1,Emitter_1
5404.584136,100.0263706,1.925136413,12.17141286,1.799661367,Emitter_1,Emitter_1
5403.081384,130.6902441,2,20.70700271,1.963205478,Emitter_1,Emitter_1
5400,199.8337835,0.077250689,13.19124224,0,Emitter_2,Emitter_2
5400,102.2579413,1.525568425,10.88607619,1.737192567,Emitter_1,Emitter_1
5405.18238,100,1.709707817,12.10240466,1.5846239,Emitter_1,Emitter_1
5402.96288,153.8630514,2,16.15452089,1.883746895,Emitter_1,Emitter_1
5400,150.101565,1.834983353,20.33382025,1.713137835,Emitter_1,Emitter_1
5400.083169,181.2711642,0.390302533,23.46265832,0,Emitter_2,Emitter_2
5400,130.1806865,2,14.25931561,1.987581996,Emitter_1,Emitter_1
5408.691952,126.8109011,0.133675078,14.52483583,0,Emitter_2,Emitter_2
5408.463376,136.9640493,1.585628663,15.15052921,1.710207946,Emitter_1,Emitter_1
5400,173.3275051,0.211363077,13.03956625,0,Emitter_2,Emitter_2
5400,188.3064094,1.86008242,17.21289803,1.928754943,Emitter_1,Emitter_1
5400,184.5183216,0.662600748,7,0,Emitter_2,Emitter_2
5410,139.0184095,1.681484587,13.6986221,1.853274164,Emitter_1,Emitter_1
5402.389502,164.4829927,0.326306977,7,0.036944837,Emitter_2,Emitter_2
5406.721315,780.0088507,0.650352825,38.30750051,0.791557477,Noise,Emitter_3
5400.845481,163.5562494,0.660719835,20.31973009,0,Emitter_2,Emitter_2
5406.346484,113.5844796,1.774031511,13.55832774,1.44917231,Emitter_1,Emitter_1
5408.916046,137.9692148,0.117051796,11.43833327,0,Emitter_2,Emitter_2
5400,107.7474461,1.715653249,19.38595696,1.264858,Emitter_1,Emitter_1
5408.180925,111.4804693,1.749311513,16.02215007,1.827777445,Emitter_1,Emitter_1
5410,147.4760587,0.211779162,19.84047628,0,Emitter_2,Emitter_2
5400.62412,108.4572054,1.847021645,18.1420606,1.784268047,Emitter_1,Emitter_1
5400,173.2888185,1.413159143,17.42678959,1.730142111,Emitter_1,Emitter_1
5400,102.8500763,1.798812201,11.63010952,1.453988936,Emitter_1,Emitter_1
5400,129.7659029,1.693781581,7,1.646788585,Emitter_1,Emitter_1
5404.501105,138.5568479,2,13.13857959,1.495893663,Emitter_1,Emitter_1
5408.942472,147.096186,1.913895024,9.4118308,2,Emitter_1,Emitter_1
5400,135.4795588,2,23.07259169,2,Emitter_1,Emitter_1
5400,139.4914056,1.81201424,10.28925442,1.802350596,Emitter_1,Emitter_1
5400,162.9904504,0.018657697,20.02839793,0,Emitter_2,Emitter_2
5400,101.0387847,1.714719828,12.13392534,2,Emitter_1,Emitter_1
5403.063512,161.9159774,0.740547347,11.44340148,0.331729997,Emitter_2,Emitter_2
5403.134064,100,2,16.48051582,1.888183388,Emitter_1,Emitter_1
5400,181.3921997,0,15.16988385,0,Emitter_2,Emitter_2
5409.195983,931.0272012,1.817372048,27.13753845,1.133399404,Noise,Noise
5400,164.3364763,0.0961545,20.55884216,0,Emitter_2,Emitter_2
5400,146.0004381,1.545311261,7,1.695826912,Emitter_1,Emitter_1
5400,141.3105182,1.763805419,13.6325112,1.868532116,Emitter_1,Emitter_1
5400,128.86257,1.769432717,12.40580253,1.616787948,Emitter_1,Emitter_1
5400,100,1.78728384,7,1.454774726,Emitter_1,Emitter_1
5409.663187,145.0425005,1.707200323,8.47806622,1.783261698,Emitter_1,Emitter_1
5402.589221,174.3235838,0.330637,16.09148237,0.292263024,Emitter_2,Emitter_2
5410,160.2524364,1.819423794,11.8737477,1.711067587,Emitter_1,Emitter_1
5400,163.1960343,0.63254221,10.26245917,0,Emitter_2,Emitter_2
5400,138.2929873,0,7,0.304524777,Emitter_2,Emitter_2
5400,141.9995411,0.357491708,17.67258226,0.004797038,Emitter_2,Emitter_2
5400,131.0757536,1.764828897,8.78046816,1.529880795,Emitter_1,Emitter_1
5409.690345,1024.712723,1.484312106,37.94300759,0.618961567,Noise,Emitter_3
5410,204.3350773,0.417435652,10.72198527,0.203258317,Emitter_2,Emitter_2
5404.287536,177.2903542,0.539598595,10.09093877,0,Emitter_2,Emitter_2
5400,100,1.956556535,7,2,Emitter_1,Emitter_1
5403.229068,138.8372456,1.881768839,7.515822201,1.632714836,Emitter_1,Emitter_1
5400,100,1.63469312,23.41934851,1.717999733,Emitter_1,Emitter_1
5400,166.6791441,1.852405411,19.4651428,2,Emitter_1,Emitter_1
5402.885841,1043.31839,0.38143506,10.68397404,1.102035905,Noise,Noise
5407.26191,106.8369618,1.856318958,15.61650567,1.811812139,Emitter_1,Emitter_1
5404.797333,149.5328165,0.152882527,21.97545566,0.061449013,Emitter_2,Emitter_2
5400,120.3438127,1.994708423,9.440916055,1.707166809,Emitter_1,Emitter_1
5400,139.9228972,1.934721867,12.24851209,1.683920905,Emitter_1,Emitter_1
5402.591104,507.0690274,1.774303461,12.01395702,1.01372746,Noise,Noise
5401.740383,137.9214814,1.478327241,36.98445164,1.792904682,Noise,Noise
5403.414052,152.0840434,0.475632516,8.862607636,0.076771577,Emitter_2,Emitter_2
5400,101.2687014,1.672047729,15.18792093,1.782932357,Emitter_1,Emitter_1
5410,180.1943063,0,21.37820775,0,Emitter_2,Emitter_2
5410,169.4230927,1.515669471,10.1375826,2,Emitter_1,Emitter_1
5406.767293,133.374917,1.658668042,14.15292631,1.652982964,Emitter_1,Emitter_1
5400,157.1455773,2,12.26560199,1.826920085,Emitter_1,Emitter_1
5403.292706,126.2545274,1.793543555,7,1.854401671,Emitter_1,Emitter_1
5411.329592,147.9537506,-0.156278565,6.130347338,0.098455419,Emitter_2,Emitter_2
5409.547859,1069.748871,0.685736075,49.39564383,0.978640818,Noise,Emitter_3
5400,178.563278,0.029944735,9.982647303,0.287339586,Emitter_2,Emitter_2
5410,100,1.922615248,7,1.828689995,Emitter_1,Emitter_1
5402.13801,117.0363194,1.927566759,13.05442625,1.674494757,Emitter_1,Emitter_1
5402.102019,173.6805641,0.090724713,12.20668951,0.095897762,Emitter_2,Emitter_2
5400.89333,139.8707515,1.876550133,23.14963666,2,Emitter_1,Emitter_1
5398.84732,124.0294866,1.894995274,11.33074724,1.562087856,Emitter_1,Emitter_1
5400,123.8444103,1.889157104,7,1.676874364,Emitter_1,Emitter_1
5400,147.2830063,1.688915692,7,1.742679648,Emitter_1,Emitter_1
5400,173.4204264,0.007834455,18.1486686,0,Emitter_2,Emitter_2
5406.065037,132.0256603,1.750903399,8.480006563,1.44742651,Emitter_1,Emitter_1
5400,166.5921414,1.743207445,7.063501929,1.958224908,Emitter_1,Emitter_1
5400,120.1498862,0,10.12418042,0,Emitter_2,Emitter_2
5403.016155,150.2361807,1.660492768,16.78904409,2,Emitter_1,Emitter_1
5400,100,1.739969623,24.24632796,1.944929141,Emitter_1,Emitter_1
5400,128.5448621,2,7,1.747146446,Emitter_1,Emitter_1
5410,156.2379589,0.172173206,22.85252034,0.421254784,Emitter_2,Emitter_2
5400,117.1575614,1.609767497,11.61968737,1.781430877,Emitter_1,Emitter_1
5400,150.2593746,1.809206008,14.64799786,1.71534625,Emitter_1,Emitter_1
5410,186.2004626,0,16.52766434,0,Emitter_2,Emitter_2
5408.70233,103.1829161,1.745404813,14.6747264,1.116081008,Emitter_1,Emitter_1
5403.134677,100,2,7,2,Emitter_1,Emitter_1
5400,131.7491856,1.824426722,10.10590158,1.700625331,Emitter_1,Emitter_1
5406.394438,100,2,7,1.588358842,Emitter_1,Emitter_1
5405.130434,511.5231228,0.190492905,12.47925979,0.417036678,Noise,Emitter_2
5404.287035,171.7461026,0.104422029,9.120224468,0.013176093,Emitter_2,Emitter_2
5403.063937,160.5003286,1.347740876,10.24020782,1.725982862,Emitter_1,Emitter_1
5400,132.6574462,1.909687313,14.48115645,1.567503852,Emitter_1,Emitter_1
5400,151.7463385,1.709926073,8.987165629,2,Emitter_1,Emitter_1
5406.068754,127.1219199,1.566846558,7,1.652314615,Emitter_1,Emitter_1
5409.22141,416.1074981,0.706853743,17.33950957,1.661359159,Noise,Noise
5408.396949,164.6144684,0.280833041,7.94436512,0.032282318,Emitter_2,Emitter_2
5401.287121,146.4140992,0.286892039,11.43450126,0.153223316,Emitter_2,Emitter_2
5400,124.4131508,2,13.09150809,1.891276357,Emitter_1,Emitter_1
5410,122.6516586,1.922865816,14.29084216,1.947649612,Emitter_1,Emitter_1
5400,100,1.834590435,12.54244108,1.820129005,Emitter_1,Emitter_1
5410,170.5280987,0.468976191,17.67008815,0,Emitter_2,Emitter_2
5404.533254,155.6164267,1.814938211,8.318854868,1.87583442,Emitter_1,Emitter_1
5409.391894,101.709065,1.585821444,15.60048919,1.937437983,Emitter_1,Emitter_1
5400,185.8560413,0.38084168,10.30245874,0.224251003,Emitter_2,Emitter_2
5400,121.0330098,1.569572358,13.16921436,1.854705454,Emitter_1,Emitter_1
5403.649786,100,1.847354189,9.650925036,1.945509213,Emitter_1,Emitter_1
5400,114.9460563,1.641618203,8.371046666,1.371838893,Emitter_1,Emitter_1
5400,142.6475431,2,14.17576486,1.556253339,Emitter_1,Emitter_1
5410,114.4452338,1.90265548,7,1.725259143,Emitter_1,Emitter_1
5407.183857,164.9852588,0.37645976,14.50245613,0,Emitter_2,Emitter_2
5400,117.0549249,1.668885272,12.2875425,2,Emitter_1,Emitter_1
5407.507881,121.0899022,1.632879311,13.35665293,1.906810366,Emitter_1,Emitter_1
5400,149.2829932,0.272531145,15.06847705,0,Emitter_2,Emitter_2
5407.566224,159.8603916,0.446157526,16.09770951,0.270908718,Emitter_2,Emitter_2
5400,114.1953679,1.84157867,7.61099675,1.836867212,Emitter_1,Emitter_1
5410,148.3143715,1.965390928,12.2817215,1.689587577,Emitter_1,Emitter_1
5400,147.1428582,1.886495779,11.67165306,1.650415433,Emitter_1,Emitter_1
5400,148.7542541,1.689361796,7.698002259,1.875797909,Emitter_1,Emitter_1
5408.141999,100,2,10.33511992,1.782761086,Emitter_1,Emitter_1
5402.678603,121.7855725,1.442282576,20.6700274,1.643827647,Emitter_1,Emitter_1
5404.880431,154.6392829,0.242728211,20.06285546,0,Emitter_2,Emitter_2
5400,171.0455705,1.962892646,7,2,Emitter_1,Emitter_1
5404.081237,107.6404301,1.867989887,7.025318836,1.841781533,Emitter_1,Emitter_1
5406.220943,715.5543204,1.795805119,37.35304407,1.242512923,Noise,Noise
5403.87577,146.0469196,1.882413843,7,1.634918775,Emitter_1,Emitter_1
5404.505675,233.578508,1.9114619,24.89735264,0.484743388,Noise,Noise
5400,112.6635545,1.980485415,20.27013117,1.945341678,Emitter_1,Emitter_1
5404.139395,130.3290892,1.911734452,13.67361422,1.940175936,Emitter_1,Emitter_1
5405.25351,129.091319,1.7950088,16.61339855,2,Emitter_1,Emitter_1
5405.716841,149.4554568,1.977779889,11.60587739,1.656786502,Emitter_1,Emitter_1
5410,146.1036402,0.543311445,20.13453384,0.08872463,Emitter_2,Emitter_2
5407.506624,113.6342568,1.825259099,9.461452999,1.720178525,Emitter_1,Emitter_1
5402.774601,125.1889737,1.548539733,18.95378376,1.70129225,Emitter_1,Emitter_1
5408.903997,155.9070805,0.57538249,12.8248998,0,Emitter_2,Emitter_2
5400,139.7798569,0.294603623,16.65637693,0.084036619,Emitter_2,Emitter_2
5402.706995,112.7409183,1.927953399,10.51194091,1.823421345,Emitter_1,Emitter_1
5410,143.699943,1.612426848,24.83711966,1.617587535,Emitter_1,Emitter_1
5400,150.1528637,1.490048321,16.97583411,1.590890741,Emitter_1,Emitter_1
5409.769985,1014.812106,1.605081995,38.7770959,0.555086118,Noise,Emitter_3
5400,134.6782611,0.437625206,12.51902437,0,Emitter_2,Emitter_2
5406.622462,139.1460537,0.404015202,14.57573341,0.081892274,Emitter_2,Emitter_2
5405.376295,141.6746061,1.669287158,16.81040923,1.703941458,Emitter_1,Emitter_1
5410,165.9878628,0.655011634,12.11328829,0.016462963,Emitter_2,Emitter_2
5401.500214,129.6528363,2,8.991032108,1.932952274,Emitter_1,Emitter_1
5410,150.3219043,0.141939295,22.19418672,0.125403442,Emitter_2,Emitter_2
5400,155.4432178,1.705351202,9.904132371,1.943686866,Emitter_1,Emitter_1
5404.781884,104.8354628,2,19.23970992,1.747379584,Emitter_1,Emitter_1
5402.794716,133.3930898,1.747686714,7.545015067,1.565812736,Emitter_1,Emitter_1
5400,126.0952318,1.572203153,18.48110706,1.115145358,Emitter_1,Emitter_1
5400,132.0620855,1.551705577,19.34159435,1.676158095,Emitter_1,Emitter_1
5403.852508,717.6659796,0.296141563,42.10725749,0.021521123,Noise,Emitter_3
5408.970936,135.6228274,2,22.50468164,1.572051549,Emitter_1,Emitter_1
5408.565623,424.5325246,1.647147775,13.64506949,1.93767806,Noise,Emitter_1
5400,108.5826738,1.854842208,11.69647089,1.809614748,Emitter_1,Emitter_1
5404.003904,156.8086206,1.637007225,9.480739771,2,Emitter_1,Emitter_1
5400,100,1.786199031,11.32550398,1.725877139,Emitter_1,Emitter_1
5410,115.3610558,1.777121795,14.06879448,1.771399138,Emitter_1,Emitter_1
5400,100,2,18.84610232,2,Emitter_1,Emitter_1
5410,144.5153769,1.500812123,11.16239629,1.4394621,Emitter_1,Emitter_1
5410,138.7917782,1.831945288,16.42174434,1.825380898,Emitter_1,Emitter_1
5410,128.9785391,1.909032732,18.23485353,1.630522623,Emitter_1,Emitter_1
5410,131.3803497,1.948927631,20.59152483,1.971580575,Emitter_1,Emitter_1
5403.636785,116.2355037,1.667354791,16.60046428,1.602298677,Emitter_1,Emitter_1
5410,154.0729013,1.711280295,15.51178061,2,Emitter_1,Emitter_1
5410,118.3151235,1.68596536,10.08162041,1.657746309,Emitter_1,Emitter_1
5405.691802,191.7989009,0.687087825,18.15920492,0.048617958,Emitter_2,Emitter_2
5400,119.95528,1.808957663,15.68780011,1.546464336,Emitter_1,Emitter_1
