row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
25467,0,1,1.087859483,0
25468,0,1,1.17322078,0
25469,1,2,1.621729794,0
25470,0,1,1.826549546,0
25471,0,1,1.154806652,0
25472,-1,0,2.302784695,1
25473,-1,0,2.12627007,1
25474,0,1,1.633611635,0
25475,0,1,0.2804267893,0
25476,1,2,1.064845453,0
25477,0,1,1.272335691,0
25478,0,1,1.274077893,0
25479,0,1,1.620730519,0
25480,0,1,1.142715612,0
25481,1,2,1.523108896,0
25482,1,2,0.9412125684,0
25483,0,1,1.015070916,0
25484,0,1,1.124393125,0
25485,0,1,1.052686612,0
25486,0,1,1.201551226,0
25487,0,1,1.726575684,0
25488,1,2,0.5592916541,0
25489,0,1,0.9688383024,0
25490,1,2,1.18450337,0
25491,0,1,1.703126776,0
25492,0,1,1.464182391,0
25493,0,1,0.966976838,0
25494,0,1,1.296872977,0
25495,0,1,1.102693807,0
25496,0,1,1.371412168,0
25497,0,1,1.258005719,0
25498,1,2,1.424695643,0
25499,0,1,0.9693621425,0
25500,0,1,0.6717923957,0
25501,0,1,1.058287489,0
25502,1,2,1.182833108,0
25503,0,1,1.006177315,0
25504,0,1,1.593112951,0
25505,1,2,0.6161527876,0
25506,0,1,1.210472934,0
25507,0,1,1.534307668,0
25508,0,1,1.023362158,0
25509,0,1,1.382432953,0
25510,-1,0,2.186159883,1
25511,0,1,1.457952603,0
25512,0,1,1.251745417,0
25513,0,1,1.069575548,0
25514,0,1,1.054141088,0
25515,1,2,0.9199862032,0
25516,0,1,1.064587883,0
25517,0,1,1.130584545,0
25518,0,1,0.8433693475,0
25519,-2,1,2.007755535,1
25520,0,1,1.470564024,0
25521,0,1,1.369300817,0
25522,0,1,1.82488606,0
25523,1,2,1.201529102,0
25524,0,1,0.5158448295,0
25525,0,1,1.735566945,0
25526,0,1,1.16546884,0
25527,0,1,1.248115794,0
25528,0,1,1.362979385,0
25529,0,1,1.128956922,0
25530,1,2,1.145060914,0
25531,1,2,1.582218838,0
25532,0,1,1.77650149,0
25533,0,1,0.8154176736,0
25534,0,1,1.732574905,0
25535,1,2,1.061786088,0
25536,0,1,0.9515138852,0
25537,1,2,1.189488908,0
25538,0,1,0.3849073419,0
25539,0,1,0.8625113996,0
25540,0,1,1.221734642,0
25541,0,1,1.221773805,0
25542,1,2,1.189958251,0
25543,1,2,1.087632665,0
25544,0,1,1.127777647,0
25545,1,2,1.013101092,0
25546,0,1,1.144858471,0
25547,0,1,1.066051899,0
25548,0,1,1.96862067,0
25549,0,1,1.018171673,0
25550,-1,0,1.962867948,1
25551,0,1,1.425537796,0
25552,0,1,1.265892864,0
25553,1,2,0.971092235,0
25554,0,1,1.305234603,0
25555,1,2,1.019642279,0
25556,0,1,0.9838883201,0
25557,0,1,1.646629988,0
25558,0,1,1.021342718,0
25559,0,1,1.978122767,0
25560,0,1,1.099682234,0
25561,0,1,0.9373219465,0
25562,0,1,1.230954146,0
25563,0,1,1.494219381,0
25564,0,1,1.20926959,0
25565,0,1,1.467015361,0
25566,0,1,1.062568376,0
25567,0,1,2.13106819,0
25568,1,2,1.14065074,0
25569,0,1,1.082927407,0
25570,-1,0,1.774804151,1
25571,-2,1,1.436404567,1
25572,0,1,1.734283422,0
25573,0,1,1.267370121,0
25574,0,1,1.973799392,0
25575,0,1,1.285201867,0
25576,1,2,0.4666797328,0
25577,0,1,1.502792722,0
25578,1,2,1.03171036,0
25579,0,1,0.3219920487,0
25580,0,1,1.209956153,0
25581,1,2,1.175886691,0
25582,0,1,1.836579193,0
25583,0,1,1.111077791,0
25584,-2,0,2.026454208,1
25585,0,1,1.990916575,0
25586,0,1,1.062657057,0
25587,1,2,0.8986159555,0
25588,0,1,1.117818869,0
25589,1,2,1.279199848,0
25590,0,1,1.428663958,0
25591,1,2,1.708938593,0
25592,0,1,1.547845562,0
25593,1,2,1.047087705,0
25594,1,2,1.652724521,0
25595,1,2,0.7118431733,0
25596,0,1,1.20278873,0
25597,0,1,1.252534305,0
25598,0,1,1.187487054,0
25599,0,1,1.012285442,0
25600,0,1,1.780357116,0
25601,0,1,1.178705836,0
25602,0,1,1.428024017,0
25603,0,1,0.2696579164,0
25604,1,2,0.7149292614,0
25605,1,2,1.704064643,0
25606,1,2,0.5629564705,0
25607,-1,0,1.739040533,1
25608,0,1,2.255813813,0
25609,0,1,0.5448518491,0
25610,0,1,1.073511452,0
25611,0,1,1.747717361,0
25612,0,1,1.134782895,0
25613,0,1,1.203937188,0
25614,-1,0,2.117468442,1
25615,0,1,1.316546165,0
25616,0,1,1.215343403,0
25617,0,1,0.5532050487,0
25618,0,1,0.5397380266,0
25619,0,1,1.134472564,0
25620,0,1,1.936787259,0
25621,0,1,1.712937465,0
25622,1,2,0.4022023277,0
25623,0,1,0.5973165379,0
25624,1,2,0.9931530356,0
25625,-1,0,1.632666113,1
25626,0,1,0.4322924478,0
25627,1,2,0.2823316356,0
25628,0,1,1.019149296,0
25629,0,1,1.898954013,0
25630,0,1,1.326208871,0
25631,0,1,1.422026091,0
25632,1,2,0.9890307445,0
25633,1,2,0.5758902162,0
25634,0,1,1.41945134,0
25635,1,2,0.5845255165,0
25636,1,2,1.773094887,0
25637,0,1,1.360842369,0
25638,1,2,1.762026029,0
25639,0,1,0.9689755753,0
25640,0,1,1.656316787,0
25641,0,1,1.816864254,0
25642,0,1,1.070327628,0
25643,0,1,1.809723622,0
25644,0,1,1.458076008,0
25645,0,1,1.950881828,0
25646,0,1,1.277031157,0
25647,0,1,1.305708445,0
25648,1,2,1.054263424,0
25649,0,1,1.852636501,0
25650,0,1,1.302298634,0
25651,0,1,1.051115227,0
25652,0,1,0.7435760755,0
25653,1,2,0.7392000774,0
25654,0,1,1.160262591,0
25655,1,2,0.9612949831,0
25656,-1,0,1.118989195,1
25657,0,1,1.346256315,0
25658,0,1,1.27467089,0
25659,0,1,1.171309614,0
25660,0,1,1.155942554,0
25661,0,1,1.372279539,0
25662,0,1,0.9549313099,0
25663,0,1,1.06683469,0
25664,0,1,2.095156939,0
25665,0,1,1.407027867,0
25666,1,2,0.94029894,0
25667,1,2,1.137037424,0
25668,0,1,1.416786623,0
25669,0,1,1.699043192,0
25670,0,1,2.022192876,0
25671,-2,0,1.178427964,1
25672,0,1,1.279537199,0
25673,0,1,1.341403261,0
25674,0,1,1.167001727,0
25675,-1,1,2.379572154,1
25676,0,1,1.010310233,0
25677,1,2,1.238934635,0
25678,0,1,1.688430171,0
25679,0,1,1.452228879,0
25680,0,1,1.221771142,0
25681,0,1,1.117150469,0
25682,0,1,1.772442304,0
25683,0,1,1.526709945,0
25684,1,2,1.007468179,0
25685,0,1,1.217840951,0
25686,0,1,1.758217926,0
25687,0,1,1.368616187,0
25688,0,1,1.843107641,0
25689,0,1,0.906501505,0
25690,0,1,1.018405111,0
25691,0,1,0.8455078931,0
25692,0,1,1.924848791,0
25693,-1,1,1.491613492,1
25694,0,1,1.818329328,0
25695,0,1,1.416687083,0
25696,1,2,0.9397864359,0
25697,1,2,0.7743581254,0
25698,0,1,1.598645149,0
25699,0,1,1.124110202,0
25700,0,1,1.747179847,0
25701,1,2,1.518836748,0
25702,-1,2,1.975950618,1
25703,0,1,1.361828686,0
25704,0,1,0.8737219872,0
25705,0,1,1.221461769,0
25706,-1,0,1.882966077,1
25707,1,2,1.046687372,0
25708,1,2,1.315762764,0
25709,1,2,1.669907497,0
25710,0,1,1.121179821,0
25711,0,1,1.171499338,0
25712,1,2,1.051082598,0
25713,0,1,1.607825936,0
25714,0,1,1.178782951,0
25715,0,1,0.9915084909,0
25716,1,2,1.275738182,0
25717,0,1,1.51232114,0
25718,0,1,1.253944204,0
25719,1,2,0.9602067829,0
25720,-2,1,2.343762715,1
25721,0,1,1.636241308,0
25722,0,1,0.8116825805,0
25723,0,1,1.088487926,0
25724,1,2,1.301991027,0
25725,0,1,0.9270129929,0
25726,-2,0,1.954310817,1
25727,0,1,1.409625123,0
25728,1,2,0.9274148197,0
25729,0,1,1.38674395,0
25730,1,2,0.89030919,0
25731,0,1,1.723007081,0
25732,0,1,1.095328696,0
25733,0,1,1.409467407,0
25734,-1,2,0.7326438452,1
25735,0,1,0.7421417171,0
25736,0,1,1.260169376,0
25737,0,1,1.153030045,0
25738,0,1,1.38175354,0
25739,0,1,1.076381374,0
25740,0,1,1.078334523,0
25741,0,1,1.279097804,0
25742,0,1,0.8974348227,0
25743,0,1,1.499986272,0
25744,1,2,1.214202683,0
25745,1,2,1.393597034,0
25746,0,1,0.8938689556,0
25747,0,1,1.143546078,0
25748,0,1,1.383969344,0
25749,0,1,1.87567372,0
25750,0,1,1.724292371,0
25751,0,1,1.211149173,0
25752,0,1,1.399391134,0
25753,-2,0,1.719094697,1
25754,1,2,0.6338466172,0
25755,0,1,1.389200728,0
25756,1,2,1.646426532,0
25757,0,1,0.3125058956,0
25758,0,1,1.000062939,0
25759,0,1,1.443213716,0
25760,0,1,1.335178029,0
25761,0,1,1.086742914,0
25762,1,2,1.028451274,0
25763,-1,0,1.759772422,1
25764,0,1,1.043850633,0
25765,-2,2,1.46444752,1
25766,-1,0,2.21815295,1
25767,0,1,1.532534913,0
25768,0,1,0.8566613995,0
25769,0,1,1.118666718,0
25770,0,1,1.084036806,0
25771,-1,0,1.582335516,1
25772,0,1,1.101546801,0
25773,0,1,1.154790069,0
25774,0,1,0.8228649457,0
25775,0,1,1.75929066,0
25776,0,1,1.913160128,0
25777,0,1,1.173572572,0
25778,-1,0,1.594433232,1
25779,1,2,1.185327131,0
25780,0,1,1.812718633,0
25781,0,1,1.051707048,0
25782,0,1,2.033856135,0
25783,1,2,1.925100005,0
25784,0,1,0.9219923756,0
25785,1,2,0.4014248866,0
25786,0,1,1.282357174,0
25787,0,1,1.107283051,0
25788,0,1,0.5720491755,0
25789,0,1,0.9189462449,0
25790,0,1,1.541148987,0
25791,0,1,1.692171942,0
25792,1,2,1.218891555,0
25793,0,1,1.252543041,0
25794,0,1,1.744440121,0
25795,0,1,1.507410481,0
25796,0,1,0.9458398988,0
25797,0,1,1.273360138,0
25798,1,2,1.668142857,0
25799,0,1,1.841813921,0
25800,-1,0,1.726026362,1
25801,0,0,2.194556479,0
25802,1,2,1.6924641,0
25803,1,2,1.63591265,0
25804,0,1,1.578502201,0
25805,0,1,1.123579099,0
25806,0,1,1.752193056,0
25807,0,1,1.492441292,0
25808,1,2,1.145739598,0
25809,0,1,1.176321567,0
25810,0,1,1.315344864,0
25811,1,2,1.7886181,0
25812,0,1,1.212352254,0
25813,0,1,1.877035153,0
25814,0,1,0.9861537518,0
25815,-1,2,1.605251849,1
25816,0,1,1.053026281,0
25817,0,1,1.941972207,0
25818,0,1,1.534574145,0
25819,0,1,1.888848848,0
25820,0,1,1.940335443,0
25821,0,1,1.030300819,0
25822,0,1,1.323976848,0
25823,0,1,1.194079096,0
25824,0,1,1.139278179,0
25825,1,2,1.522122351,0
25826,0,1,0.6674599637,0
25827,-1,0,1.685181809,1
25828,0,1,1.131638674,0
25829,0,1,1.86312456,0
25830,1,2,0.7322351607,0
25831,1,2,0.9525632546,0
25832,0,1,1.582880602,0
25833,0,1,0.971580406,0
25834,0,1,1.345221441,0
25835,0,1,0.9987816875,0
25836,0,1,2.005113835,0
25837,0,1,1.591310058,0
25838,-2,0,1.421346115,1
25839,1,2,1.626301376,0
25840,1,2,1.638355708,0
25841,0,1,1.069509349,0
25842,0,1,1.382277009,0
25843,0,1,1.0392938,0
25844,0,1,1.284489885,0
25845,0,1,1.379732238,0
25846,1,2,1.469626182,0
25847,0,1,0.9374185289,0
25848,-2,2,2.251414788,1
25849,0,1,1.005311466,0
25850,0,1,1.274849877,0
25851,0,1,1.317525744,0
25852,0,1,1.075436857,0
25853,0,1,1.312163712,0
25854,0,1,1.540242865,0
25855,0,1,1.222139944,0
25856,0,1,0.8539358189,0
25857,0,1,1.448439421,0
25858,0,1,1.847939494,0
25859,0,1,1.233849059,0
25860,1,2,0.9710180525,0
25861,-1,0,1.92997841,1
25862,0,1,0.6941559911,0
25863,0,1,1.831084086,0
25864,-1,0,1.926988592,1
25865,0,1,1.160230499,0
25866,0,1,0.8071517191,0
25867,0,1,1.293109385,0
25868,0,1,1.681276459,0
25869,0,1,1.289844995,0
25870,-1,2,1.707225656,1
25871,1,2,0.7202364716,0
25872,0,1,1.274147258,0
25873,0,1,1.275650661,0
25874,0,1,1.469238772,0
25875,1,2,1.720775596,0
25876,1,2,1.276550433,0
25877,0,1,1.88203226,0
25878,-1,0,1.743091726,1
25879,0,1,1.521363265,0
25880,0,1,1.535237446,0
25881,0,1,1.16665882,0
25882,-1,0,1.879323506,1
25883,0,1,1.18888529,0
25884,0,1,1.317300064,0
25885,1,2,0.3909422126,0
25886,0,1,2.017273824,0
25887,-2,0,1.774728059,1
25888,-1,2,1.846776204,1
25889,1,2,0.9298708864,0
25890,0,1,0.9706993669,0
25891,0,1,2.036384592,0
25892,0,1,1.820952805,0
25893,0,1,1.326265038,0
25894,-2,0,1.715886631,1
25895,0,1,1.191588657,0
25896,0,1,1.35971508,0
25897,0,1,1.189807323,0
25898,0,1,1.829830091,0
25899,0,1,1.187811049,0
25900,0,1,1.350250699,0
25901,0,1,0.7130238329,0
25902,0,1,1.748388375,0
25903,0,1,1.68131317,0
25904,0,1,1.063777932,0
25905,-1,0,2.465008622,1
25906,1,2,1.015705602,0
25907,1,2,0.7348771719,0
25908,0,1,2.056736346,0
25909,-1,0,1.395104463,1
25910,0,1,0.6451551038,0
25911,1,2,0.9830166916,0
25912,1,2,0.964445911,0
25913,-1,0,2.30844363,1
25914,0,1,0.9219329304,0
25915,0,1,1.427644507,0
25916,-1,1,1.981221265,1
25917,0,1,1.107577676,0
25918,0,1,1.236932863,0
25919,1,2,1.13823182,0
25920,0,1,1.729700193,0
25921,-1,0,2.008665493,1
25922,0,1,1.309035594,0
25923,1,2,0.9843667066,0
25924,0,1,1.016908836,0
25925,0,1,1.359481649,0
25926,-1,0,2.397498159,1
25927,0,1,1.308219205,0
25928,1,2,1.08914496,0
25929,0,1,0.7667662753,0
25930,0,1,1.995055539,0
25931,-1,0,1.954272327,1
25932,0,1,1.23853846,0
25933,0,1,1.730201271,0
25934,0,1,1.396513637,0
25935,1,2,0.3291294805,0
25936,0,1,1.098087238,0
25937,0,1,1.142110674,0
25938,0,1,1.413701993,0
25939,1,2,1.609973519,0
25940,0,1,1.376598409,0
25941,0,1,1.825466491,0
25942,0,1,1.340280284,0
25943,1,2,1.008709346,0
25944,0,1,0.8168381993,0
25945,0,1,1.856267132,0
25946,1,2,1.630391286,0
25947,-1,0,1.977428589,1
25948,0,1,1.891743943,0
25949,0,1,1.224037727,0
25950,0,1,0.9306766243,0
25951,1,2,1.929116905,0
25952,1,2,1.070815239,0
25953,0,1,1.540169209,0
25954,1,2,1.028545314,0
25955,0,1,2.018830795,0
25956,0,1,0.7937306904,0
25957,-1,2,2.429184322,1
25958,0,1,0.6554409261,0
25959,0,1,1.865041519,0
25960,0,1,1.763814678,0
25961,0,1,1.561435388,0
25962,1,2,1.412088699,0
25963,0,1,1.357033052,0
25964,0,1,1.227156942,0
25965,0,1,1.701501282,0
25966,1,2,1.239340472,0
25967,0,1,1.541742997,0
25968,1,2,1.051207563,0
25969,0,1,1.167772397,0
25970,0,1,1.229331623,0
25971,0,1,1.421100492,0
25972,1,2,0.6976995468,0
25973,0,1,1.485249515,0
25974,-2,0,1.980832347,1
25975,0,1,0.6916305212,0
25976,-1,0,1.299906551,1
25977,-2,0,1.693355774,1
25978,0,1,1.117323194,0
25979,0,1,1.225543318,0
25980,0,1,1.448938222,0
25981,0,1,1.640752833,0
25982,0,1,0.8635512933,0
25983,1,2,1.643177347,0
25984,0,1,1.872063912,0
25985,0,1,1.15555273,0
25986,0,1,1.954456127,0
25987,0,1,1.119843989,0
25988,0,1,0.8044118923,0
25989,0,1,1.264856842,0
25990,0,1,1.261375665,0
25991,1,2,1.081727766,0
25992,-1,1,2.599490155,1
25993,0,1,1.417162912,0
25994,0,1,1.549963535,0
25995,0,1,1.244418059,0
25996,-1,0,1.815162688,1
25997,0,1,1.067004145,0
25998,0,1,1.15098638,0
25999,0,1,1.871800115,0
26000,0,1,1.739742306,0
26001,0,1,1.348150197,0
26002,0,1,1.534609235,0
26003,0,1,1.168699409,0
26004,1,2,1.08723417,0
26005,0,1,1.228510844,0
26006,-1,1,1.089214736,1
26007,0,1,1.060797314,0
26008,0,1,1.314545862,0
26009,0,1,1.690008874,0
26010,0,1,1.002533091,0
26011,0,1,1.441369058,0
26012,0,1,0.7429009086,0
26013,1,2,1.809624176,0
26014,0,1,1.341594683,0
26015,0,1,1.062153161,0
26016,0,1,1.357634557,0
26017,0,1,1.213511546,0
26018,0,1,0.8386761891,0
26019,0,1,1.334298291,0
26020,0,1,2.055866482,0
26021,0,1,1.208576308,0
26022,1,2,1.528129407,0
26023,-2,0,2.06832018,1
26024,0,1,1.129862419,0
26025,0,1,1.500386566,0
26026,-2,1,1.84333373,1
26027,0,1,1.888480936,0
26028,0,1,1.224088837,0
26029,0,1,1.238438313,0
26030,0,1,1.088771625,0
26031,0,1,1.964948743,0
26032,1,2,1.290290557,0
26033,0,1,1.208072877,0
26034,0,1,1.711140635,0
26035,1,2,0.9574119114,0
26036,1,2,1.000294785,0
26037,0,1,1.755510634,0
26038,0,1,1.182727445,0
26039,1,2,1.128039094,0
26040,0,1,1.605669025,0
26041,1,2,0.5565523098,0
26042,0,1,1.143814826,0
26043,0,1,1.411714294,0
26044,0,1,1.809908549,0
26045,0,1,0.996525584,0
26046,0,1,0.927620925,0
26047,0,1,1.910360684,0
26048,0,1,1.467508027,0
26049,0,1,1.682593561,0
26050,-1,2,1.203973443,1
26051,0,1,1.244550027,0
26052,1,2,0.7794222465,0
26053,0,1,1.320836127,0
26054,0,1,1.740555312,0
26055,0,1,1.246929548,0
26056,0,1,1.02808243,0
26057,0,1,1.155696797,0
26058,0,1,1.11060294,0
26059,0,1,1.272671331,0
26060,1,2,1.162902572,0
26061,1,2,2.136417827,0
26062,0,1,1.896580454,0
26063,0,1,1.829186324,0
26064,0,1,0.8728861673,0
26065,1,2,1.067134342,0
26066,1,2,1.06921952,0
26067,0,1,1.699781008,0
26068,0,1,1.983173011,0
26069,0,1,1.033569091,0
26070,0,1,1.541452487,0
26071,1,2,1.000525518,0
26072,1,2,0.9780405578,0
26073,0,1,1.962212844,0
26074,0,1,1.195765396,0
26075,0,1,1.753523474,0
26076,1,2,0.7135438563,0
26077,1,2,0.6528794392,0
26078,1,2,1.471835074,0
26079,0,1,0.8221348913,0
26080,1,2,1.045532416,0
26081,0,1,1.132882293,0
26082,1,2,1.055747861,0
26083,0,1,1.71634648,0
26084,1,2,0.9665169227,0
26085,0,1,0.463072864,0
26086,0,1,1.534462272,0
26087,0,1,1.129048247,0
26088,0,1,1.300237413,0
26089,0,1,1.369798811,0
26090,0,1,1.772485761,0
26091,0,1,1.144911073,0
26092,0,1,1.851822174,0
26093,0,1,1.130493171,0
26094,0,1,1.861492154,0
26095,0,1,1.230404396,0
26096,-1,0,1.87435982,1
26097,0,1,1.79174163,0
26098,1,2,1.254564326,0
26099,0,1,1.878146429,0
26100,0,1,1.083289281,0
26101,0,1,2.172729818,0
26102,1,2,1.122214155,0
26103,1,2,0.8901368052,0
26104,-2,0,1.488644259,1
26105,1,2,0.8199885691,0
26106,0,1,2.273257768,0
26107,0,1,1.424343721,0
26108,0,1,1.844362592,0
26109,-2,0,0.818384697,1
26110,0,1,1.772213466,0
26111,0,1,0.5781625114,0
26112,0,1,1.265967467,0
26113,-1,0,1.805000625,1
26114,-2,0,1.684028857,1
26115,0,1,1.171546716,0
26116,0,1,1.681501418,0
26117,0,1,1.390053587,0
26118,0,1,1.399024916,0
26119,0,1,1.386177415,0
26120,0,1,1.28788239,0
26121,0,1,1.221950328,0
26122,0,1,1.441744644,0
26123,0,1,1.242952115,0
26124,1,2,1.50269567,0
26125,0,1,1.099680825,0
26126,0,1,1.744167536,0
26127,0,1,1.011588834,0
26128,0,1,2.02167167,0
26129,0,1,0.9802612651,0
26130,-1,0,1.880492327,1
26131,0,1,1.424375559,0
26132,0,1,1.823707471,0
26133,1,2,0.6466088714,0
26134,-1,0,1.742937554,1
26135,0,1,2.067408511,0
26136,0,1,1.476354201,0
26137,0,1,1.578728881,0
26138,0,1,1.24606006,0
26139,-2,2,2.167459378,1
26140,-1,1,1.707743316,1
26141,1,2,1.720032697,0
26142,0,1,1.731664369,0
26143,0,1,1.47862845,0
26144,0,1,0.9161732647,0
26145,0,1,1.62445175,0
26146,0,1,1.882474382,0
26147,-1,1,2.289896869,1
26148,0,1,1.175250516,0
26149,0,1,1.884715012,0
26150,1,2,1.29493342,0
26151,1,2,0.8027785968,0
26152,0,1,1.268052509,0
26153,0,1,1.468418524,0
26154,0,1,0.711159883,0
26155,0,1,1.943164531,0
26156,0,1,1.876901312,0
26157,0,1,1.914556698,0
26158,1,2,1.050266816,0
26159,0,1,1.372483208,0
26160,0,1,1.138757051,0
26161,-2,0,2.042619988,1
26162,1,2,0.4453380362,0
26163,0,1,1.511858367,0
26164,-1,1,2.078507425,1
26165,0,1,1.119194732,0
26166,0,1,0.4799985067,0
26167,0,1,2.169648839,0
26168,0,1,0.9908908976,0
26169,0,1,1.421736064,0
26170,0,1,0.6959979303,0
26171,0,1,0.7397059284,0
26172,0,1,1.6542776,0
26173,0,1,1.281777345,0
26174,1,2,1.227650055,0
26175,0,1,0.9497729813,0
26176,0,1,1.071539505,0
26177,0,1,1.770678841,0
26178,0,1,1.906739599,0
26179,0,1,1.135884388,0
26180,0,1,1.300838352,0
26181,-1,1,1.985151064,1
26182,0,1,1.205529425,0
26183,-1,0,2.21867742,1
26184,0,1,1.558588353,0
26185,1,2,1.326748613,0
26186,0,1,1.879955795,0
26187,0,1,0.9565372039,0
26188,0,1,1.106902772,0
26189,0,1,0.9555139779,0
26190,0,1,1.871358745,0
26191,0,1,1.833146073,0
26192,1,2,0.6224658165,0
26193,0,1,1.536982628,0
26194,0,1,0.8743400007,0
26195,-1,0,1.622096983,1
26196,0,1,1.189083588,0
26197,-2,0,1.309070528,1
26198,-1,1,2.317890052,1
26199,1,2,1.206066765,0
26200,0,1,1.025754085,0
26201,1,2,0.9426143489,0
26202,0,1,1.417678964,0
26203,0,1,1.250499533,0
26204,0,1,0.8300913397,0
26205,0,1,1.274102524,0
26206,-1,1,1.996868209,1
26207,0,1,1.444828802,0
26208,0,1,1.226747394,0
26209,1,2,1.36828621,0
26210,0,1,1.322667535,0
26211,0,1,1.101057461,0
26212,1,2,0.7898807558,0
26213,1,2,0.7738486702,0
26214,0,1,1.20851658,0
26215,0,1,1.074714186,0
26216,0,1,1.622067117,0
26217,0,1,2.016502299,0
26218,0,1,1.488189276,0
26219,1,2,1.018278162,0
26220,1,2,0.7235292823,0
26221,0,1,1.025606837,0
26222,0,1,1.360609912,0
26223,0,1,1.323458569,0
26224,1,2,1.142684698,0
26225,-1,0,1.886038577,1
26226,0,1,1.727946533,0
26227,0,1,0.9112701356,0
26228,-1,0,2.183146785,1
26229,0,1,1.239854894,0
26230,0,0,2.353711956,0
26231,0,1,1.211650665,0
26232,-2,2,1.088806267,1
26233,0,1,1.070632313,0
26234,0,1,1.293238282,0
26235,0,1,1.547134048,0
26236,0,1,1.361586743,0
26237,0,1,1.014247005,0
26238,0,1,1.026349458,0
26239,0,1,1.423489034,0
26240,0,1,1.448077681,0
26241,1,2,1.090882828,0
26242,0,1,1.625414904,0
26243,0,1,1.398091107,0
26244,-2,0,1.27333895,1
26245,1,2,1.105351739,0
26246,0,1,1.923582368,0
26247,0,1,0.6542357601,0
26248,0,1,1.403797785,0
26249,0,1,0.7660337156,0
26250,-1,0,2.09377977,1
26251,-1,0,2.221208302,1
26252,0,1,1.107496761,0
26253,0,1,1.861510501,0
26254,0,1,1.287518725,0
26255,0,1,1.991115028,0
26256,1,2,0.8079563799,0
26257,0,1,1.634519567,0
26258,1,2,1.093052402,0
26259,0,1,1.544982629,0
26260,0,1,1.466614391,0
26261,0,1,1.104821887,0
26262,1,2,0.5686788369,0
26263,1,2,1.033257694,0
26264,0,1,1.041380877,0
26265,0,1,1.345445082,0
26266,0,1,1.633095194,0
26267,1,2,1.003779654,0
26268,0,1,2.086817583,0
26269,0,1,1.785138617,0
26270,1,2,1.184615997,0
26271,0,1,1.126754052,0
26272,0,1,1.60677963,0
26273,0,1,1.309247429,0
26274,0,1,1.626171952,0
26275,0,1,1.548123832,0
26276,0,1,1.488496858,0
26277,0,1,1.476377685,0
26278,0,1,1.258337499,0
26279,0,1,0.9776021266,0
26280,0,1,1.227869092,0
26281,-1,0,1.434717324,1
26282,-1,1,1.897830688,1
26283,-1,0,2.301132816,1
26284,-1,0,2.096942848,1
26285,0,1,1.822891341,0
26286,0,1,1.130595169,0
26287,0,1,1.181974304,0
26288,0,1,1.338194329,0
26289,0,1,1.653327216,0
26290,1,2,0.7104886493,0
26291,0,1,1.341990429,0
26292,0,1,1.430533699,0
26293,0,1,0.7403330732,0
26294,0,1,1.054257371,0
26295,0,1,1.157213944,0
26296,0,1,0.9907477719,0
26297,1,2,1.38744671,0
26298,0,1,1.837430024,0
26299,0,1,1.79246121,0
26300,0,1,1.641068021,0
26301,-1,0,0.8590186301,1
26302,0,1,1.556976769,0
26303,0,1,1.070537112,0
26304,0,1,1.08916272,0
26305,0,1,1.361633712,0
26306,0,1,1.25981467,0
26307,0,1,1.178130436,0
26308,1,2,1.170099915,0
26309,1,2,1.12632457,0
26310,0,1,0.954909826,0
26311,0,1,1.800968242,0
26312,0,1,1.21049573,0
26313,0,1,1.446899343,0
26314,0,1,0.9829672827,0
26315,1,2,1.452579869,0
26316,0,1,1.022438915,0
26317,0,1,1.678398579,0
26318,0,1,0.8311705317,0
26319,0,1,2.151709045,0
26320,0,1,1.010177507,0
26321,0,1,0.8929812036,0
26322,0,1,0.3127507311,0
26323,0,1,1.403498029,0
26324,0,1,1.207505624,0
26325,1,2,1.123164522,0
26326,0,1,0.9692680155,0
26327,0,1,2.00813553,0
26328,0,1,1.351358581,0
26329,0,1,0.3253862866,0
26330,0,1,1.182937224,0
26331,0,1,1.543204332,0
26332,0,1,0.9804124281,0
26333,0,1,1.187078309,0
26334,0,1,1.713234946,0
26335,0,1,1.111668853,0
26336,0,1,1.756465493,0
26337,-2,0,1.307032734,1
26338,0,1,1.721389074,0
26339,0,1,1.065899226,0
26340,0,1,1.215994788,0
26341,0,1,1.01684489,0
26342,0,1,1.894707875,0
26343,0,1,1.491768991,0
26344,0,1,1.330366136,0
26345,0,1,1.290190025,0
26346,0,1,1.090637387,0
26347,-1,1,1.981475615,1
26348,1,2,1.734397427,0
26349,1,2,1.100182186,0
26350,0,1,0.9908833317,0
26351,0,1,1.162756368,0
26352,0,1,0.9634942288,0
26353,0,1,1.997715293,0
26354,0,1,1.628048582,0
26355,1,2,0.7311677342,0
26356,-2,2,0.5480646992,1
26357,0,1,1.839330032,0
26358,0,1,0.9776702021,0
26359,0,1,1.816105689,0
26360,0,1,1.335605508,0
26361,-2,1,1.853294788,1
26362,0,1,0.9588760391,0
26363,-1,0,1.707914586,1
26364,0,1,1.11082987,0
26365,0,1,1.159336117,0
26366,0,1,1.265028168,0
26367,0,1,1.659418593,0
26368,0,1,0.9782483247,0
26369,1,2,0.9588950694,0
26370,0,1,1.208051853,0
26371,0,1,1.301100256,0
26372,0,1,0.8513081568,0
26373,0,1,1.753033943,0
26374,-1,0,1.105956987,1
26375,1,2,1.658281749,0
26376,0,1,1.181154451,0
26377,1,2,1.204938923,0
26378,0,1,1.841212545,0
26379,0,1,1.116219451,0
26380,0,1,1.526702196,0
